fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,34251,34322,1,0.921596,-0.00208078,model
1,34323,34394,1,0.862348,0.0004933,model
1,34415,34486,-1,0.272514,-0.00630965,model
1,34487,34558,-1,0.185004,0.00318998,model
1,34561,34632,1,0.716864,-0.00023407,model
1,34638,34709,-1,0.27363,-0.00242515,model
1,34710,34781,-1,0.232762,0.00227173,model
1,34789,34860,1,0.70452,-0.00107798,model
1,34861,34932,1,0.729246,0.0025932,model
1,34933,35004,-1,0.265343,0.00193878,model
1,35005,35076,-1,0.223128,-0.00128433,model
1,35086,35157,-1,0.296131,0.00210536,model
1,35158,35229,-1,0.24093,0.00310261,model
1,35232,35303,-1,0.278054,-4.322e-05,model
1,35305,35376,-1,0.218856,0.00091392,model
1,35378,35449,-1,0.224902,0.00172539,model
1,35450,35521,-1,0.111617,5.065e-05,model
1,35522,35593,-1,0.084529,0.000417,model
1,35653,35724,1,0.721242,-0.00153528,model
1,35731,35802,-1,0.23483,0.00260264,model
1,35828,35899,-1,0.293437,-0.00049472,model
1,35904,35975,-1,0.297664,0.00170827,model
1,36017,36088,-1,0.263269,0.0018209,model
1,36089,36160,-1,0.126693,-0.00100533,model
1,36161,36232,-1,0.25241,0.00131634,model
1,36233,36304,1,0.723534,0.00084545,model
1,36305,36376,-1,0.273502,0.01062166,model
1,36377,36448,1,0.812208,0.00061217,model
1,36462,36533,-1,0.293198,0.01474341,model
1,36540,36611,1,0.716547,-0.00222047,model
1,36612,36683,1,0.909699,-0.00515213,model
1,36684,36755,1,0.942463,-0.0036292,model
1,36756,36827,1,0.723284,0.003777,model
1,36828,36899,-1,0.079822,0.0018068,model
1,36903,36974,-1,0.106649,0.00745615,model
1,36975,37046,1,0.887281,-0.00465447,model
1,37048,37119,1,0.820973,-0.00038381,model
1,37123,37194,-1,0.298659,0.00221204,model
1,37196,37267,-1,0.289688,-0.00173706,model
1,37268,37339,-1,0.199781,-0.00301758,model
1,37340,37411,-1,0.066552,-0.00365022,model
1,37412,37483,-1,0.108468,0.00636276,model
1,37484,37555,1,0.729964,-0.00403795,model
1,37556,37627,1,0.706989,-0.00555739,model
1,37628,37699,1,0.766023,-0.00412834,model
1,37700,37771,1,0.884664,0.00566915,model
1,37774,37845,-1,0.23675,-0.00904943,model
1,37846,37917,-1,0.058039,-0.00515496,model
1,37918,37989,-1,0.084008,0.00511898,model
1,37990,38061,-1,0.295248,0.00468221,model
1,38092,38163,1,0.769275,0.00260665,model
1,38164,38235,-1,0.095642,0.00304046,model
1,38236,38307,-1,0.129512,-0.00206998,model
1,38309,38380,-1,0.293699,-0.00048395,model
1,38388,38459,-1,0.29453,0.00035178,model
1,38460,38531,-1,0.119714,0.00348483,model
1,38532,38603,-1,0.152791,-0.00353724,model
1,38604,38675,-1,0.165861,0.00292413,model
1,38676,38747,-1,0.047653,0.00703697,model
1,38748,38819,1,0.836784,0.00612654,model
1,38820,38891,-1,0.065388,0.00409228,model
1,38933,39004,1,0.813541,-0.00260053,model
1,39006,39077,1,0.846886,0.0106935,model
1,39078,39149,-1,0.237578,-0.00044808,model
1,39172,39243,1,0.900169,0.00292035,model
1,39244,39315,-1,0.078158,0.0043686,model
1,39326,39397,1,0.705694,-0.00358562,model
1,39398,39469,1,0.819805,-0.00305595,model
1,39470,39541,1,0.790178,0.00756518,model
1,39542,39613,-1,0.040679,-0.00018691,model
1,39614,39685,-1,0.049865,0.00355543,model
1,39689,39760,-1,0.230473,0.00176243,model
1,39761,39832,-1,0.118307,0.00024388,model
1,39833,39904,-1,0.150879,0.00081351,model
1,39905,39976,-1,0.224253,0.00047405,model
1,39980,40051,-1,0.255702,0.00047374,model
1,40054,40125,-1,0.270668,-0.00080611,model
1,40126,40197,-1,0.06923,-0.0059735,model
1,40198,40269,-1,0.016685,0.00249395,model
1,40270,40341,-1,0.230723,0.0011533,model
1,40342,40413,-1,0.143258,-0.00167212,model
1,40414,40485,-1,0.087621,-0.00440534,model
1,40494,40565,-1,0.298205,4.385e-05,model
1,40566,40637,-1,0.074443,-0.00062012,model
1,40638,40709,-1,0.115054,-0.00750898,model
1,40710,40781,-1,0.015272,-0.00077447,model
1,40782,40853,-1,0.09342,0.00320641,model
1,40854,40925,-1,0.186261,-0.01160499,model
1,40926,40997,-1,0.233737,0.00415644,model
1,40998,41069,-1,0.118537,0.00019838,model
1,41071,41142,1,0.729162,0.00163917,model
1,41143,41214,-1,0.121927,-0.0056529,model
1,41215,41286,-1,0.140512,-0.00606529,model
1,41287,41358,-1,0.100309,-0.00012947,model
1,41377,41448,-1,0.292269,0.00401618,model
1,41449,41520,-1,0.143888,0.00220927,model
1,41521,41592,-1,0.168981,0.00089611,model
1,41616,41687,1,0.727581,-0.00074378,model
1,41688,41759,-1,0.172003,-0.00445175,model
1,41760,41831,-1,0.032181,0.00453747,model
1,41843,41914,-1,0.270519,-0.00256815,model
1,41915,41986,-1,0.18414,-0.00169264,model
1,41987,42058,-1,0.044252,-3.13e-05,model
1,42059,42130,-1,0.05323,0.00028622,model
1,42131,42202,-1,0.107061,-0.00057102,model
