trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
142,36225,36296,1,0.00106792,0.0143359
143,36297,36368,-1,0.00645143,0.02078734
144,36369,36440,-1,0.00424914,0.02503648
145,36441,36512,1,-0.02181534,0.00322113
146,36539,36610,1,-0.00226154,0.00095959
147,36611,36682,1,-0.00485711,-0.00389752
148,36683,36754,1,-0.00455078,-0.0084483
149,36755,36826,1,0.00350359,-0.00494471
150,36827,36898,-1,0.00032773,-0.00461698
151,36903,36974,-1,0.00725615,0.00263918
152,36975,37046,1,-0.00485447,-0.00221529
153,37047,37118,1,-0.00155467,-0.00376997
154,37119,37190,1,-0.00042314,-0.0041931
155,37197,37268,-1,0.00055237,-0.00364074
156,37269,37340,-1,-0.00335497,-0.00699571
157,37341,37412,-1,-0.00393214,-0.01092785
158,37413,37484,-1,0.00604382,-0.00488403
159,37485,37556,1,-0.00473377,-0.0096178
160,37560,37631,1,-0.00573496,-0.01535276
161,37636,37707,1,-0.00518202,-0.02053478
162,37708,37779,1,0.01629273,-0.00424205
163,37780,37851,-1,-0.00022278,-0.00446483
164,37852,37923,-1,-0.00402284,-0.00848767
165,37924,37995,-1,0.00499055,-0.00349712
166,38093,38164,1,0.00288013,-0.00061699
167,38165,38236,-1,0.00192882,0.00131183
168,38237,38308,-1,-0.0016985,-0.00038667
169,38309,38380,-1,-0.00068395,-0.00107062
170,38395,38466,-1,-0.0006251,-0.00169572
171,38467,38538,-1,0.00412874,0.00243302
172,38540,38611,-1,-0.00354305,-0.00111003
173,38613,38684,-1,0.00415609,0.00304606
174,38685,38756,-1,0.00560834,0.0086544
175,38757,38828,1,0.0072128,0.01586721
176,38829,38900,-1,0.00474601,0.02061322
177,38933,39004,1,-0.00280053,0.01781269
178,39005,39076,1,0.00885412,0.02666681
179,39090,39161,1,-0.00034423,0.02632259
180,39167,39238,-1,-0.00012103,0.02620155
181,39239,39310,-1,0.00318359,0.02938514
182,39325,39396,1,-0.0046098,0.02477534
183,39397,39468,1,-0.00296851,0.02180683
184,39502,39573,-1,-0.00781425,0.01399258
185,39574,39645,-1,0.00047354,0.01446612
186,39646,39717,-1,0.00480582,0.01927195
187,39718,39789,1,2.906e-05,0.01930101
188,39790,39861,-1,-0.00052005,0.01878096
189,39862,39933,-1,0.00085158,0.01963255
190,39934,40005,-1,0.00106742,0.02069996
191,40012,40083,-1,-0.00212456,0.0185754
192,40084,40155,-1,0.00052001,0.01909541
193,40156,40227,-1,-0.00482362,0.01427179
194,40228,40299,-1,0.00132123,0.01559303
195,40305,40376,-1,-0.00316566,0.01242737
196,40377,40448,-1,-0.00349498,0.00893239
197,40460,40531,1,-0.00436014,0.00457225
198,40532,40603,1,0.00537448,0.00994673
199,40604,40675,-1,0.00068122,0.01062795
200,40676,40747,-1,-0.00718413,0.00344382
201,40748,40819,-1,-0.00159244,0.00185138
202,40821,40892,-1,0.00093402,0.00278541
203,40893,40964,-1,-0.00808295,-0.00529755
204,40966,41037,-1,0.00235799,-0.00293955
205,41082,41153,-1,-0.00255667,-0.00549622
206,41154,41225,-1,-0.00519011,-0.01068633
207,41226,41297,-1,-0.00515554,-0.01584187
208,41298,41369,-1,-0.00101702,-0.0168589
209,41371,41442,-1,0.00179391,-0.01506499
210,41443,41514,-1,0.00409441,-0.01097058
211,41515,41586,-1,0.00131975,-0.00965083
212,41599,41670,-1,0.0018312,-0.00781963
213,41711,41782,-1,-0.0020186,-0.00983823
214,41783,41854,-1,0.00353926,-0.00629897
215,41868,41939,-1,-0.00239106,-0.00869004
216,41940,42011,-1,-0.00064703,-0.00933707
217,42012,42083,-1,-0.00147869,-0.01081575
218,42084,42155,-1,0.00144113,-0.00937462
219,42176,42247,-1,-0.00134173,-0.01071636
220,42248,42319,-1,0.0031619,-0.00755446
221,42320,42391,-1,-0.00155193,-0.00910639
222,42392,42463,-1,-0.00067469,-0.00978108
223,42464,42535,-1,-0.00481479,-0.01459588
224,42536,42607,-1,-0.00263602,-0.0172319
225,42608,42679,-1,-0.00781123,-0.02504313
226,42680,42751,-1,-0.00203506,-0.02707819
227,42752,42823,-1,-0.00141447,-0.02849266
228,42824,42895,-1,-0.01073179,-0.03922445
229,42896,42967,-1,-0.00387457,-0.04309901
230,42968,43039,-1,-0.00844903,-0.05154805
231,43040,43111,-1,0.01020891,-0.04133914
232,43121,43192,-1,-0.00504983,-0.04638897
233,43193,43264,-1,-0.00318957,-0.04957854
234,43265,43336,-1,0.00300872,-0.04656982
235,43337,43408,-1,-0.00481792,-0.05138774
236,43409,43480,-1,0.00941147,-0.04197627
237,43488,43559,-1,7.209e-05,-0.04190418
238,43560,43631,-1,0.01134949,-0.0305547
239,43664,43735,1,-0.00379701,-0.03435171
240,43742,43813,1,-0.01275106,-0.04710277
241,43814,43885,1,0.00077036,-0.04633241
242,43886,43957,1,0.00363927,-0.04269314
243,43958,44029,-1,0.00217728,-0.04051586
244,44031,44102,-1,0.00369072,-0.03682514
245,44111,44182,-1,-0.0005422,-0.03736734
246,44183,44254,-1,-0.00489539,-0.04226272
247,44255,44326,-1,0.00250274,-0.03975998
248,44342,44413,1,0.0088858,-0.03087418
249,44445,44516,-1,0.00075141,-0.03012276
250,44522,44593,-1,0.00200111,-0.02812165
251,44594,44665,-1,-0.00047242,-0.02859408
252,44666,44737,-1,-0.00477112,-0.03336519
253,44743,44814,-1,-0.00366271,-0.03702791
254,44815,44886,-1,-0.00293669,-0.0399646
255,44887,44958,-1,0.005341,-0.03462359
256,44959,45030,-1,0.00505379,-0.0295698
257,45047,45118,1,-0.00732744,-0.03689723
258,45119,45190,1,-0.00148588,-0.03838311
259,45192,45263,1,-0.00199762,-0.04038073
260,45271,45342,-1,0.01257756,-0.02780317
261,45351,45422,1,0.00238452,-0.02541865
262,45423,45494,-1,0.00144449,-0.02397416
263,45495,45566,-1,0.00045413,-0.02352003
264,45567,45638,-1,-0.00157142,-0.02509145
265,45653,45724,-1,0.00333779,-0.02175366
266,45725,45796,-1,0.00081769,-0.02093597
267,45797,45868,-1,-0.00099379,-0.02192976
268,45869,45940,-1,-0.00373993,-0.02566969
269,45941,46012,-1,-0.01088438,-0.03655407
270,46013,46084,-1,0.00106742,-0.03548666
271,46085,46156,-1,-0.00039557,-0.03588223
272,46157,46228,-1,0.00119753,-0.0346847
273,46229,46300,-1,-0.01243334,-0.04711804
274,46301,46372,-1,0.00336345,-0.04375459
275,46377,46448,-1,-0.00948159,-0.05323618
276,46449,46520,-1,0.00050595,-0.05273023
277,46521,46592,-1,-0.00086952,-0.05359976
278,46593,46664,-1,0.00649695,-0.04710281
279,46667,46738,-1,-0.00058828,-0.04769108
280,46739,46810,-1,-0.00136965,-0.04906073
281,46811,46882,-1,-0.00010306,-0.04916379
282,46883,46954,-1,0.00981649,-0.0393473
283,46955,47026,1,0.0015486,-0.03779869
284,47049,47120,1,-0.00147465,-0.03927334
285,47121,47192,-1,-0.00126758,-0.04054092
286,47193,47264,-1,-0.00650791,-0.04704884
287,47265,47336,-1,0.00021122,-0.04683761
288,47360,47431,-1,-0.00288754,-0.04972516
289,47432,47503,-1,-0.0149524,-0.06467756
290,47504,47575,-1,-0.00016488,-0.06484243
291,47576,47647,-1,0.00365765,-0.06118478
292,47649,47720,-1,0.00526638,-0.0559184
293,47730,47801,-1,-0.0017294,-0.0576478
294,47802,47873,-1,-0.00079663,-0.05844443
295,47892,47963,-1,0.00780541,-0.05063902
296,47964,48035,1,-0.00206122,-0.05270024
297,48043,48114,-1,0.00222297,-0.05047727
298,48142,48213,1,-0.00460218,-0.05507945
299,48214,48285,1,0.00203295,-0.05304649
300,48304,48375,-1,0.00295753,-0.05008896
301,48378,48449,1,-0.00238431,-0.05247327
302,48450,48521,-1,-0.00019111,-0.05266438
303,48522,48593,-1,0.01073762,-0.04192676
304,48600,48671,1,0.00112625,-0.04080051
305,48681,48752,1,-0.00012376,-0.04092427
306,48757,48828,1,-0.00145508,-0.04237935
307,48829,48900,1,0.00157263,-0.04080672
308,48910,48981,1,-0.00111988,-0.0419266
309,48982,49053,1,-0.00360706,-0.04553366
310,49109,49180,1,0.02683377,-0.01869989
311,49190,49261,-1,-0.00100797,-0.01970786
312,49262,49333,-1,0.00179317,-0.01791469
313,49334,49405,-1,-0.00145208,-0.01936677
314,49430,49501,-1,0.00225443,-0.01711234
315,49505,49576,-1,-0.00157124,-0.01868358
316,49577,49648,-1,-0.00450185,-0.02318543
317,49649,49720,-1,-0.00349131,-0.02667674
318,49721,49792,-1,-0.00110113,-0.02777787
319,49795,49866,-1,-0.00074674,-0.02852461
320,49867,49938,-1,0.0028291,-0.02569551
321,49941,50012,1,0.00172573,-0.02396978
322,50049,50120,-1,0.00233397,-0.02163581
323,50134,50205,-1,0.00349897,-0.01813684
324,50219,50287,-1,0.0043431,-0.01379375
325,50300,50371,1,0.00508284,-0.00871091
326,50381,50452,-1,-0.00778972,-0.01650062
327,50453,50524,-1,-0.00290007,-0.01940069
328,50525,50596,-1,0.00105086,-0.01834983
329,50646,50717,-1,-0.00378853,-0.02213836
330,50718,50789,-1,0.00451504,-0.01762332
331,50853,50924,1,-0.00569217,-0.02331549
332,50954,51025,1,0.00754963,-0.01576587
333,51026,51097,-1,-0.00294687,-0.01871274
334,51129,51200,1,0.00499018,-0.01372256
335,51295,51366,-1,-0.01207468,-0.02579724
336,51367,51438,-1,0.00368219,-0.02211505
337,51439,51510,-1,-0.00144246,-0.02355751
338,51511,51582,-1,0.00085624,-0.02270126
339,51584,51655,-1,0.00151755,-0.02118372
340,51711,51782,-1,0.00236252,-0.0188212
341,51809,51880,-1,-0.00067885,-0.01950005
342,51919,51990,1,-0.00529265,-0.0247927
343,51991,52062,-1,-0.00067203,-0.02546473
344,52081,52152,-1,0.00221912,-0.02324561
345,52153,52224,-1,0.00179641,-0.0214492
346,52268,52339,-1,-0.00509419,-0.02654339
347,52340,52411,-1,-0.00229348,-0.02883687
348,52412,52483,-1,-0.00058437,-0.02942124
349,52485,52556,-1,0.00068252,-0.02873872
350,52580,52651,-1,0.00715326,-0.02158546
351,52652,52723,1,-0.0003752,-0.02196066
352,52732,52803,-1,0.00043294,-0.02152772
353,52842,52913,-1,0.00183295,-0.01969478
354,52914,52985,-1,0.00063305,-0.01906173
355,53001,53072,-1,-0.00171605,-0.02077778
356,53073,53144,-1,-0.00482388,-0.02560166
357,53145,53216,-1,0.00881174,-0.01678992
358,53218,53289,1,-0.00019054,-0.01698047
359,53315,53386,-1,0.00051279,-0.01646768
360,53387,53458,-1,-0.0030147,-0.01948238
361,53459,53530,-1,0.00282391,-0.01665847
362,53579,53650,-1,-0.00054345,-0.01720191
363,53651,53722,-1,0.00156743,-0.01563448
364,53733,53804,-1,-0.00064451,-0.01627899
365,53805,53876,-1,-0.00121644,-0.01749544
366,53877,53948,-1,-0.00403714,-0.02153257
367,53949,54020,-1,-0.00711104,-0.02864361
368,54021,54092,-1,0.0209627,-0.00768092
369,54093,54164,1,0.00377203,-0.00390889
370,54165,54236,-1,-0.00036803,-0.00427692
371,54265,54336,1,-0.00703431,-0.01131123
372,54337,54408,1,5.27e-06,-0.01130596
373,54409,54480,1,0.00026747,-0.0110385
374,54482,54553,-1,0.00327342,-0.00776508
375,54554,54625,1,-0.00229879,-0.01006387
376,54626,54697,1,-0.00073054,-0.01079441
377,54698,54769,-1,0.00333782,-0.00745659
378,54885,54956,1,0.00060887,-0.00684772
379,54959,55030,-1,0.00093495,-0.00591277
380,55052,55123,1,-0.00948585,-0.01539862
381,55124,55195,1,-0.00138981,-0.01678843
382,55222,55293,-1,0.00214066,-0.01464777
383,55354,55425,-1,0.01262462,-0.00202315
384,55426,55497,1,0.002319,0.00029585
385,55503,55574,-1,0.00077718,0.00107303
386,55575,55646,-1,0.0012204,0.00229343
387,55663,55734,1,-0.00270505,-0.00041162
388,55735,55806,1,0.00368471,0.00327309
389,55807,55878,-1,-2.674e-05,0.00324635
390,55895,55966,-1,0.01835845,0.0216048
391,55967,56038,1,0.0046111,0.0262159
392,56051,56122,-1,-0.00032068,0.02589521
393,56175,56246,1,-0.00164641,0.02424881
394,56339,56410,-1,9.316e-05,0.02434197
395,56424,56495,-1,0.00284049,0.02718246
396,56579,56650,-1,-0.00119968,0.02598278
397,56651,56722,-1,0.00292737,0.02891015
398,56781,56852,1,0.00294702,0.03185717
399,56865,56936,-1,0.00119015,0.03304732
400,56937,57008,-1,0.00758385,0.04063117
401,57017,57088,-1,0.00516893,0.0458001
402,57117,57188,1,-0.00236689,0.04343321
403,57189,57260,1,0.00423674,0.04766995
404,57272,57343,1,-0.0019422,0.04572775
405,57344,57415,1,0.00995029,0.05567804
406,57416,57487,-1,-0.00057298,0.05510506
407,57488,57559,-1,0.00685619,0.06196125
408,57560,57631,1,-0.00171673,0.06024452
409,57634,57705,1,-0.00040741,0.05983711
410,57716,57787,1,-0.00208194,0.05775517
411,57788,57859,1,-0.01331938,0.04443579
412,57860,57931,1,0.00275371,0.0471895
413,57932,58003,1,-0.00057832,0.04661117
414,58004,58075,1,0.00080419,0.04741536
415,58080,58151,1,-0.00046744,0.04694792
416,58158,58229,1,0.00751862,0.05446654
417,58230,58301,-1,0.00167597,0.05614251
418,58335,58406,1,0.00923628,0.06537879
419,58407,58478,-1,0.00149933,0.06687812
420,58514,58585,-1,0.00276639,0.06964451
421,58586,58657,1,0.001571,0.07121552
422,58667,58738,1,-0.00257601,0.06863951
423,58794,58865,-1,0.00060342,0.06924293
424,58871,58942,1,6.682e-05,0.06930975
425,58944,59015,1,0.00050086,0.06981061
426,59018,59089,1,0.00193918,0.07174979
427,59120,59191,1,0.00455945,0.07630924
428,59229,59300,-1,0.00030595,0.07661519
429,59305,59376,-1,-0.0028063,0.0738089
430,59377,59448,-1,0.00498215,0.07879104
431,59463,59534,1,-0.00041009,0.07838095
432,59535,59606,1,0.0014562,0.07983716
433,59662,59733,1,0.00024878,0.08008594
434,59735,59806,1,8.544e-05,0.08017138
435,59823,59894,1,-0.00243805,0.07773333
436,59895,59966,1,-0.01052751,0.06720582
437,59967,60038,1,-0.00038205,0.06682377
438,60039,60110,1,-0.00190293,0.06492084
439,60122,60193,-1,-0.00315645,0.06176439
440,60200,60271,-1,-0.00623285,0.05553154
441,60289,60360,1,0.00642052,0.06195205
442,60486,60557,1,0.00362286,0.06557492
443,60558,60629,-1,0.00075891,0.06633383
444,60701,60772,-1,0.01072201,0.07705584
445,60773,60844,1,-0.00305861,0.07399722
446,60860,60931,1,-2.823e-05,0.07396899
447,60932,61003,1,-0.00323451,0.07073448
448,61016,61087,-1,-0.00218286,0.06855162
449,61097,61168,-1,0.00073566,0.06928728
450,61229,61300,1,0.00606213,0.07534941
451,61303,61374,-1,-0.01586616,0.05948326
452,61375,61446,-1,0.00010824,0.0595915
453,61447,61518,-1,0.00133524,0.06092673
454,61561,61632,1,-0.00504296,0.05588377
455,61664,61735,1,0.0012097,0.05709347
456,61736,61807,1,-0.00051284,0.05658063
457,61830,61901,1,0.0034861,0.06006674
458,61903,61974,1,0.00196272,0.06202946
459,61975,62046,1,-0.00058738,0.06144207
460,62047,62118,1,0.00552993,0.066972
461,62119,62190,-1,0.0071503,0.0741223
462,62191,62262,1,0.00108582,0.07520812
463,62267,62338,1,-0.00135988,0.07384824
464,62413,62484,1,0.00064932,0.07449756
465,62506,62577,1,-0.00173641,0.07276115
466,62578,62649,1,-0.00509635,0.06766479
467,62650,62721,1,0.01040637,0.07807116
468,62722,62793,-1,0.00041284,0.078484
469,62794,62865,-1,0.00479199,0.08327599
470,62917,62988,1,-0.00549823,0.07777776
471,63016,63087,1,-0.00035501,0.07742275
472,63088,63159,1,-0.00276772,0.07465502
473,63160,63231,1,0.00019224,0.07484726
474,63232,63303,1,-0.00142149,0.07342577
475,63304,63375,1,0.0032214,0.07664717
476,63379,63450,-1,2.967e-05,0.07667684
477,63453,63524,-1,-0.01027806,0.06639878
478,63525,63596,-1,0.00374949,0.07014827
479,63616,63687,1,0.00108141,0.07122968
480,63688,63759,1,-0.00657829,0.06465139
481,63760,63831,1,-0.00847359,0.0561778
482,63833,63904,1,0.00310407,0.05928187
483,63905,63976,1,-0.00089626,0.05838561
484,63977,64048,1,0.00873483,0.06712044
485,64049,64120,-1,-0.00213699,0.06498345
486,64136,64207,1,0.00330761,0.06829106
487,64208,64279,-1,-0.00240194,0.06588912
488,64280,64351,-1,-0.00832461,0.0575645
489,64352,64423,-1,0.00214268,0.05970718
490,64570,64641,-1,0.00613944,0.06584662
491,64688,64759,1,0.00131564,0.06716226
492,64771,64842,1,-0.0017497,0.06541256
493,64847,64918,1,-0.00298187,0.0624307
494,64919,64990,1,0.00355278,0.06598348
495,65132,65203,-1,0.00035326,0.06633674
496,65220,65291,-1,0.00051375,0.06685048
497,65293,65364,-1,0.00201598,0.06886646
498,65376,65447,1,-0.00109292,0.06777354
499,65451,65522,1,0.00308254,0.07085608
500,65531,65602,-1,0.00313133,0.07398741
501,65608,65679,1,-0.000576,0.07341141
502,65750,65821,1,0.0011263,0.07453771
503,65822,65893,1,-0.00265583,0.07188188
504,65894,65965,1,-0.00677413,0.06510774
505,65970,66041,1,0.00161799,0.06672574
506,66042,66113,-1,0.00024089,0.06696663
507,66126,66197,-1,0.00077352,0.06774015
508,66232,66303,-1,-0.00128825,0.0664519
509,66315,66386,-1,-0.00826123,0.05819067
510,66389,66460,-1,-0.00904625,0.04914442
511,66461,66532,-1,0.00760257,0.05674699
512,66555,66626,1,0.00434211,0.0610891
513,66628,66699,1,0.00150392,0.06259302
514,66722,66793,1,0.00293389,0.06552691
515,66845,66916,1,0.00432426,0.06985117
516,67104,67175,1,0.00502532,0.07487649
517,67176,67247,-1,-0.00027006,0.07460643
518,67280,67351,-1,-0.00315289,0.07145354
519,67399,67470,1,-0.00421217,0.06724137
520,67471,67542,1,-0.00093875,0.06630263
521,67543,67614,1,0.0009861,0.06728872
522,67615,67686,1,0.00416252,0.07145125
523,67687,67758,-1,0.00275586,0.0742071
524,67761,67832,1,-0.0029733,0.0712338
525,67833,67904,1,-0.00252161,0.06871219
526,67905,67976,1,0.00118422,0.06989641
527,68041,68112,1,-0.00627075,0.06362567
528,68124,68195,1,-4.47e-06,0.0636212
529,68196,68267,1,-0.00213538,0.06148582
530,68286,68357,1,-0.00133273,0.06015309
531,68358,68429,1,0.01121758,0.07137067
532,68475,68546,-1,0.00302442,0.07439509
533,68547,68618,-1,0.00062744,0.07502253
534,68629,68700,1,-0.01252422,0.06249831
535,68701,68772,1,0.00474135,0.06723965
536,68774,68845,1,0.00544817,0.07268783
537,68905,68976,-1,-0.00393678,0.06875104
538,68978,69049,-1,-0.00300796,0.06574308
539,69050,69121,-1,0.00340487,0.06914795
540,69122,69193,-1,-0.00054758,0.06860037
541,69194,69265,-1,0.00243531,0.07103568
542,69275,69346,-1,-0.00301468,0.068021
543,69367,69438,1,-0.00110372,0.06691729
544,69455,69526,-1,-0.00094737,0.06596991
545,69548,69619,-1,-0.00505738,0.06091253
546,69620,69691,-1,-0.00381308,0.05709945
547,69692,69763,-1,0.00013441,0.05723386
548,69771,69842,-1,0.00143006,0.05866392
549,69843,69914,-1,0.00083055,0.05949447
550,69964,70035,-1,-0.00295376,0.05654071
551,70036,70107,-1,3.7e-07,0.05654108
552,70108,70179,-1,0.00388071,0.06042179
553,70180,70251,1,9.653e-05,0.06051832
554,70284,70355,1,0.00208644,0.06260476
555,70356,70427,-1,-0.00362871,0.05897604
556,70428,70499,-1,-0.00265003,0.05632601
557,70500,70571,-1,0.001463,0.05778901
558,70572,70643,-1,-0.00545258,0.05233643
559,70644,70715,-1,-0.00372293,0.0486135
560,70783,70854,1,0.0101037,0.0587172
561,70915,70986,-1,0.0025554,0.0612726
562,70987,71058,1,-0.00052751,0.06074509
563,71070,71141,1,0.00902076,0.06976585
564,71196,71267,-1,0.0008681,0.07063396
565,71268,71339,1,-0.00355198,0.06708198
566,71340,71411,1,0.00026001,0.06734199
567,71413,71484,1,-0.00350813,0.06383386
568,71485,71556,1,0.001612,0.06544586
569,71557,71628,1,0.00291184,0.0683577
570,71646,71717,1,0.0012122,0.0695699
571,71730,71801,-1,-0.00060742,0.06896249
572,71802,71873,-1,-0.00058765,0.06837484
573,71874,71945,-1,-0.00567783,0.06269701
574,71971,72042,1,-0.00254784,0.06014917
575,72087,72158,-1,-0.00240221,0.05774696
576,72159,72230,-1,-0.0012911,0.05645586
577,72231,72302,-1,0.00176431,0.05822016
578,72326,72397,-1,-0.00028329,0.05793687
579,72398,72469,1,0.00989779,0.06783466
580,72488,72559,1,0.0011592,0.06899386
581,72560,72631,1,0.00125402,0.07024788
582,72692,72763,-1,-0.00347573,0.06677215
583,72765,72836,-1,0.00070168,0.06747383
584,72837,72908,-1,-0.00013593,0.0673379
585,72909,72980,-1,0.00585716,0.07319506
586,72981,73052,1,0.01644617,0.08964124
587,73053,73124,-1,0.00057215,0.09021339
588,73125,73196,-1,-0.00660725,0.08360614
589,73197,73268,-1,-0.01806718,0.06553896
590,73269,73340,-1,0.00116486,0.06670382
591,73341,73412,-1,0.00012726,0.06683108
