fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,38949,39020,1,0.796587,-0.00281793,model
1,39021,39092,1,0.861995,0.01171575,model
1,39093,39164,1,0.791558,0.00051941,model
1,39165,39236,-1,0.286373,0.00029756,model
1,39237,39308,-1,0.212746,0.00300746,model
1,39322,39393,1,0.689523,-0.00372842,model
1,39394,39465,1,0.83386,-0.0041493,model
1,39467,39538,1,0.705533,0.00799119,model
1,39539,39610,-1,0.030803,-0.00063306,model
1,39611,39682,-1,0.064765,0.00412072,model
1,39690,39761,-1,0.268172,0.00221945,model
1,39762,39833,-1,0.093961,8.881e-05,model
1,39834,39905,-1,0.087241,0.00114046,model
1,39906,39977,-1,0.278992,0.00024143,model
1,39981,40052,-1,0.292985,0.00039168,model
1,40053,40124,-1,0.314191,-0.00094437,model
1,40125,40196,-1,0.056889,-0.00573454,model
1,40197,40268,-1,0.031312,0.00188202,model
1,40269,40340,-1,0.149082,0.00125022,model
1,40341,40412,-1,0.063199,-0.00128554,model
1,40413,40484,-1,0.184419,-0.00483498,model
1,40499,40570,1,0.719633,0.00063295,model
1,40571,40642,-1,0.146862,-0.00091421,model
1,40643,40714,-1,0.100837,-0.0120502,model
1,40715,40786,-1,0.01497,0.00361794,model
1,40787,40858,-1,0.109127,0.00355613,model
1,40859,40930,-1,0.300046,-0.01090613,model
1,40931,41002,-1,0.251325,0.00410553,model
1,41005,41076,1,0.687075,0.00019665,model
1,41081,41152,-1,0.281112,-0.00294432,model
1,41153,41224,-1,0.075214,-0.00509937,model
1,41225,41296,-1,0.041186,-0.00490755,model
1,41297,41368,-1,0.063359,-0.00183986,model
1,41369,41440,-1,0.171444,0.00413832,model
1,41441,41512,-1,0.117102,0.00420075,model
1,41513,41584,-1,0.172377,0.00180593,model
1,41597,41668,-1,0.318743,0.00193436,model
1,41697,41768,1,0.681805,0.00638327,model
1,41769,41840,-1,0.055099,0.00633253,model
1,41847,41918,1,0.700526,0.00370689,model
1,41919,41990,-1,0.295328,-0.00128118,model
1,41991,42062,-1,0.086646,0.00034888,model
1,42063,42134,-1,0.169462,0.00032081,model
1,42135,42206,-1,0.201178,-0.00117938,model
1,42207,42278,-1,0.04371,-0.00184968,model
1,42279,42350,-1,0.009579,0.00334819,model
1,42351,42422,-1,0.130361,-0.00081439,model
1,42423,42494,-1,0.262201,0.00046529,model
1,42495,42566,-1,0.185476,-0.00461153,model
1,42567,42638,-1,0.039218,-0.00617292,model
1,42639,42710,-1,0.133215,-0.00349252,model
1,42711,42782,-1,0.08608,-0.00581421,model
1,42783,42854,-1,0.035167,0.00172472,model
1,42855,42926,-1,0.305272,-0.01366581,model
1,42927,42998,-1,0.037388,-0.00015081,model
1,43012,43083,-1,0.136913,0.00351612,model
1,43085,43156,-1,0.271198,-0.00179862,model
1,43157,43228,-1,0.146005,-0.00227166,model
1,43229,43300,-1,0.085579,0.0008388,model
1,43301,43372,-1,0.217573,0.00155563,model
1,43373,43444,-1,0.144982,-0.00012407,model
1,43445,43516,-1,0.313624,0.00217675,model
1,43533,43604,1,0.683642,-0.01146028,model
1,43610,43681,1,0.779404,-0.00223866,model
1,43682,43753,1,0.705621,-0.00053474,model
1,43754,43825,1,0.733543,-0.01438161,model
1,43826,43897,1,0.868759,0.00218551,model
1,43913,43984,1,0.700231,0.00397438,model
1,43985,44056,-1,0.123371,0.00105013,model
1,44057,44128,-1,0.229376,0.00261636,model
1,44166,44237,-1,0.268128,-0.00479808,model
1,44238,44309,-1,0.177237,-5.31e-06,model
1,44310,44381,-1,0.169092,-0.00615043,model
1,44382,44453,-1,0.118978,0.00232127,model
1,44456,44527,1,0.763916,0.00200928,model
1,44537,44608,-1,0.295541,0.00493787,model
1,44612,44683,1,0.692891,0.00706605,model
1,44684,44755,-1,0.224655,-0.00528548,model
1,44756,44827,-1,0.272553,-0.00159575,model
1,44828,44899,-1,0.105665,0.00390342,model
1,44904,44975,-1,0.304655,-0.00313682,model
1,44976,45047,-1,0.093227,0.00823438,model
1,45049,45120,1,0.72481,-0.00672291,model
1,45121,45192,1,0.814626,-0.00161871,model
1,45193,45264,1,0.755867,-0.00199007,model
1,45271,45342,-1,0.252236,0.01277756,model
1,45346,45417,1,0.699692,0.00132587,model
1,45418,45489,-1,0.284972,0.0006591,model
1,45490,45561,-1,0.19319,0.00066315,model
1,45562,45633,-1,0.266345,-0.00122709,model
1,45641,45712,-1,0.307866,0.00369995,model
1,45713,45784,-1,0.090228,0.00047495,model
1,45785,45856,-1,0.139621,-0.00120346,model
1,45857,45928,-1,0.19573,-0.0022487,model
1,45929,46000,-1,0.021715,-0.01095805,model
1,46001,46072,-1,0.011261,0.00060236,model
1,46073,46144,-1,0.04609,-0.00159554,model
1,46145,46216,-1,0.096232,0.00227917,model
1,46217,46288,-1,0.044597,-0.01117409,model
1,46289,46360,-1,0.111899,0.00144196,model
1,46361,46432,-1,0.092182,-0.00599611,model
1,46433,46504,-1,0.25675,-0.00106158,model
1,46505,46576,-1,0.273493,-1.802e-05,model
1,46577,46648,-1,0.308601,0.00066433,model
1,46649,46720,-1,0.123396,0.00283022,model
1,46721,46792,-1,0.165386,0.00092091,model
1,46793,46864,-1,0.30505,-0.00106336,model
1,46865,46936,-1,0.145002,0.00621878,model
1,46937,47008,1,0.86121,-0.00070269,model
1,47009,47080,1,0.839939,-0.00169818,model
1,47081,47152,1,0.752528,0.00261873,model
1,47153,47224,-1,0.081048,-0.00541423,model
1,47225,47296,-1,0.04002,0.00228344,model
1,47298,47369,-1,0.287836,-0.00392235,model
1,47370,47441,-1,0.178746,-8.8e-07,model
1,47442,47513,-1,0.237584,-0.0162586,model
1,47514,47585,-1,0.072242,-0.00011135,model
1,47586,47657,-1,0.020225,0.00636464,model
1,47658,47729,-1,0.141851,0.00211077,model
1,47730,47801,-1,0.241303,-0.0015294,model
1,47802,47873,-1,0.131368,-0.00059663,model
1,47885,47956,-1,0.315106,0.00639538,model
1,47957,48028,1,0.807925,-0.00648872,model
1,48029,48100,1,0.927118,0.00169831,model
1,48101,48172,1,0.684141,0.0002229,model
1,48173,48244,-1,0.315889,0.00579204,model
1,48245,48316,1,0.946437,0.00502073,model
1,48317,48388,-1,0.22548,0.00462175,model
1,48389,48460,1,0.824663,-0.00112324,model
1,48461,48532,-1,0.192659,0.00185767,model
1,48539,48610,-1,0.2858,0.00718716,model
1,48614,48685,-1,0.292564,0.00064841,model
1,48693,48764,1,0.717325,-0.00210578,model
1,48765,48836,1,0.82262,0.00138386,model
1,48840,48911,1,0.781623,0.00024603,model
1,48912,48983,1,0.723872,-0.00069065,model
1,48984,49055,1,0.787319,-0.00376699,model
1,49100,49171,1,0.698883,0.02600942,model
1,49190,49261,-1,0.264075,-0.00080797,model
1,49262,49333,-1,0.089776,0.00199317,model
1,49334,49405,-1,0.26323,-0.00125208,model
1,49406,49477,-1,0.304746,0.00038373,model
1,49487,49558,-1,0.312029,-0.00030932,model
1,49566,49637,-1,0.265935,-0.00217493,model
1,49638,49709,-1,0.26878,-0.00618298,model
1,49721,49792,-1,0.199568,-0.00090113,model
1,49793,49864,-1,0.31538,-0.00027031,model
1,49865,49936,-1,0.156284,0.00104553,model
1,49941,50012,1,0.7281,0.00192573,model
1,50049,50120,-1,0.237532,0.00253397,model
1,50134,50205,-1,0.257669,0.00369897,model
1,50211,50282,-1,0.318687,-2.674e-05,model
1,50283,50287,1,0.681849,0.00221048,model
2,50296,50367,1,0.696355,0.00443689,model
2,50381,50452,-1,0.250905,-0.00758972,model
2,50453,50524,-1,0.24718,-0.00270007,model
2,50525,50596,-1,0.233997,0.00125086,model
2,50646,50717,-1,0.260311,-0.00358853,model
2,50718,50789,-1,0.185477,0.00471504,model
2,50853,50924,1,0.759878,-0.00549217,model
2,50932,51003,1,0.710419,0.00316007,model
2,51013,51084,-1,0.30381,-0.00306233,model
2,51129,51200,1,0.732322,0.00519018,model
2,51295,51366,-1,0.275056,-0.01187468,model
2,51367,51438,-1,0.199686,0.00388219,model
2,51439,51510,-1,0.156453,-0.00124246,model
2,51511,51582,-1,0.234252,0.00105624,model
2,51583,51654,-1,0.30242,0.00111062,model
2,51659,51730,1,0.681714,-0.00360425,model
2,51731,51802,-1,0.29861,0.00132016,model
2,51807,51878,-1,0.316512,-0.0019711,model
2,51885,51956,-1,0.310416,0.00647433,model
2,51957,52028,-1,0.304269,0.00149172,model
2,52043,52114,-1,0.316232,0.00234327,model
2,52129,52200,-1,0.231938,0.00207147,model
2,52209,52280,1,0.761602,-0.00012866,model
2,52281,52352,-1,0.173822,-0.00341953,model
2,52353,52424,-1,0.177289,-0.00127171,model
2,52443,52514,-1,0.286121,-0.00063791,model
2,52515,52586,-1,0.156122,0.00120184,model
2,52587,52658,-1,0.202852,0.00969113,model
2,52659,52730,1,0.833433,0.00192322,model
2,52731,52802,-1,0.288562,0.00063895,model
2,52813,52884,-1,0.31155,-0.00129471,model
2,52888,52959,-1,0.308936,0.00094663,model
2,52960,53031,-1,0.298562,0.00096854,model
2,53032,53103,-1,0.203497,-0.00201273,model
2,53104,53175,-1,0.285975,-0.0081694,model
2,53176,53247,-1,0.074487,0.01284486,model
2,53249,53320,1,0.737955,0.00188496,model
2,53321,53392,-1,0.253616,-0.00058406,model
2,53393,53464,-1,0.293259,-0.00194754,model
2,53465,53536,-1,0.240367,0.00347084,model
2,53565,53636,-1,0.304912,-0.00074205,model
2,53637,53708,-1,0.083505,0.00032224,model
2,53731,53802,-1,0.292366,-0.00043486,model
2,53803,53874,-1,0.146039,-0.00154064,model
2,53875,53946,-1,0.108741,-0.00274976,model
2,53947,54018,-1,0.05563,-0.00785015,model
2,54019,54090,-1,0.066306,0.02101356,model
2,54091,54162,1,0.817478,0.00426868,model
2,54163,54234,-1,0.16311,8.055e-05,model
2,54256,54327,1,0.695576,-0.00865896,model
2,54328,54399,1,0.923791,-0.00081724,model
2,54400,54471,1,0.804227,0.00194084,model
2,54472,54543,-1,0.316576,0.00381727,model
2,54544,54615,1,0.882888,-0.002095,model
2,54616,54687,1,0.87055,-0.00048237,model
2,54688,54759,-1,0.23572,0.00166356,model
2,54836,54907,1,0.682656,-0.00088917,model
2,54908,54979,1,0.766566,0.00336077,model
2,55041,55112,1,0.697384,-0.00851728,model
2,55113,55184,1,0.893998,-0.00472719,model
2,55185,55256,1,0.704949,0.00298798,model
2,55257,55328,-1,0.255177,0.00291734,model
2,55354,55425,-1,0.270364,0.01282462,model
2,55426,55497,1,0.86963,0.002519,model
2,55502,55573,-1,0.318245,0.00128068,model
2,55574,55645,-1,0.249201,0.00112792,model
2,55657,55728,1,0.684124,-0.0010506,model
2,55729,55800,1,0.848809,0.00241613,model
2,55801,55872,-1,0.281462,-0.00019589,model
2,55892,55963,-1,0.317902,0.01836237,model
2,55964,56035,1,0.772642,0.00412695,model
2,56047,56118,-1,0.302388,-0.00090444,model
2,56139,56210,1,0.682922,-0.00153934,model
2,56220,56291,1,0.737079,0.00285073,model
2,56335,56406,-1,0.314955,-0.00036451,model
2,56421,56492,-1,0.301143,0.00195534,model
2,56579,56650,-1,0.238017,-0.00099968,model
2,56651,56722,-1,0.229873,0.00312737,model
2,56781,56852,1,0.761112,0.00314702,model
2,56855,56926,-1,0.319883,0.00025874,model
2,56927,56998,-1,0.26098,0.00350492,model
2,56999,57070,1,0.718341,-0.00130944,model
2,57103,57174,-1,0.292688,0.00145564,model
2,57176,57247,1,0.726317,0.00027906,model
2,57272,57343,1,0.74632,-0.0017422,model
2,57344,57415,1,0.793343,0.01015029,model
2,57416,57487,-1,0.125504,-0.00037298,model
2,57488,57559,-1,0.233647,0.00705619,model
2,57560,57631,1,0.732518,-0.00151673,model
2,57634,57705,1,0.742358,-0.00020741,model
2,57706,57777,1,0.680597,-0.00176313,model
2,57778,57849,1,0.80222,-0.00421534,model
2,57850,57921,1,0.856114,-0.00408944,model
2,57923,57994,1,0.739476,-0.00231724,model
2,57995,58066,1,0.862669,0.00161955,model
2,58067,58138,1,0.706908,-0.00206979,model
2,58139,58210,1,0.845786,0.00504304,model
2,58211,58282,1,0.789627,0.00408625,model
2,58283,58354,-1,0.282135,0.0035312,model
2,58356,58427,1,0.703961,0.00443973,model
2,58468,58539,-1,0.294374,-0.00075202,model
2,58556,58627,-1,0.313099,0.00119633,model
2,58631,58702,-1,0.255413,0.00717492,model
2,58703,58774,1,0.798782,-0.00573234,model
2,58781,58852,1,0.698425,0.00278099,model
2,58862,58933,1,0.705907,0.00028818,model
2,58936,59007,1,0.683077,0.0004601,model
2,59010,59081,1,0.686067,0.00208343,model
2,59118,59189,1,0.692712,0.00548569,model
2,59201,59272,-1,0.283588,0.00296685,model
2,59276,59347,-1,0.30173,-0.00374807,model
2,59348,59419,-1,0.245707,0.00591685,model
2,59425,59496,1,0.69249,-0.00169345,model
2,59523,59594,1,0.690722,-6.114e-05,model
2,59595,59666,1,0.766697,0.00044005,model
2,59667,59738,1,0.691677,0.00020946,model
2,59739,59810,1,0.681775,0.00112304,model
2,59822,59893,1,0.686071,-0.00300825,model
2,59894,59965,1,0.840163,-0.01032712,model
2,59966,60037,1,0.961554,0.00010687,model
2,60038,60109,1,0.932742,-0.00164166,model
2,60115,60186,-1,0.312471,-0.00185268,model
2,60191,60262,-1,0.316535,-0.0082911,model
2,60263,60334,-1,0.238342,-0.00499226,model
2,60351,60422,-1,0.285317,0.00122287,model
2,60439,60510,1,0.680782,-0.00312532,model
2,60511,60582,1,0.703254,0.00371893,model
2,60594,60665,1,0.682434,-0.0018147,model
2,60701,60772,-1,0.261701,0.01092201,model
2,60773,60844,1,0.800112,-0.00285861,model
2,60848,60919,1,0.686021,-0.0018881,model
2,60920,60991,1,0.71386,-0.00109404,model
2,60994,61065,1,0.683756,0.00805736,model
2,61066,61137,-1,0.236224,-0.00484741,model
2,61139,61210,1,0.732885,-0.00054934,model
2,61212,61283,-1,0.311402,0.00066079,model
2,61296,61367,-1,0.219833,-0.01262346,model
2,61372,61443,-1,0.159238,4.286e-05,model
2,61444,61515,-1,0.116931,0.00187169,model
2,61561,61632,1,0.732979,-0.00484296,model
2,61644,61715,1,0.686722,0.00035814,model
2,61716,61787,1,0.832318,0.00136469,model
2,61788,61859,1,0.727666,6.05e-06,model
2,61866,61937,-1,0.312243,0.00124088,model
2,61946,62017,-1,0.308396,0.00039823,model
2,62018,62089,1,0.71995,0.00079584,model
2,62115,62186,-1,0.281128,0.00686517,model
2,62187,62258,1,0.788018,-0.00086973,model
2,62259,62330,1,0.81637,-0.00034503,model
2,62365,62436,-1,0.282329,0.00310593,model
2,62437,62508,1,0.684724,-0.00176468,model
2,62510,62581,1,0.699312,-0.00060869,model
2,62582,62653,1,0.763274,-0.00490592,model
2,62654,62725,1,0.935091,0.01098179,model
2,62726,62797,-1,0.167103,0.00051707,model
2,62798,62869,-1,0.065132,0.0081692,model
2,62899,62970,1,0.706096,0.00116711,model
2,62978,63049,1,0.799338,0.00104784,model
2,63050,63121,1,0.799328,-0.00079741,model
2,63132,63203,1,0.73286,0.00152614,model
2,63204,63275,1,0.689278,-0.00225595,model
2,63276,63347,1,0.77897,0.00188016,model
2,63362,63433,1,0.710606,0.00043381,model
2,63434,63505,-1,0.234928,-0.00887241,model
2,63506,63577,-1,0.11887,0.0012523,model
2,63580,63651,-1,0.299437,0.00487842,model
2,63655,63726,1,0.728284,-0.00212338,model
2,63756,63827,1,0.734269,-0.01123517,model
2,63828,63899,1,0.844544,0.00319899,model
2,63900,63971,1,0.840173,8.06e-06,model
2,63972,64043,1,0.831111,0.00341357,model
2,64048,64119,-1,0.305851,-0.00552871,model
2,64129,64200,-1,0.310654,-0.00256622,model
2,64201,64272,-1,0.093562,-0.00323583,model
2,64273,64344,-1,0.184223,-0.00801262,model
2,64345,64416,-1,0.069377,0.00273593,model
2,64418,64489,1,0.682559,0.00087634,model
2,64499,64570,1,0.691032,0.00027092,model
2,64571,64642,-1,0.311003,0.00596424,model
2,64645,64716,1,0.690617,0.00054354,model
2,64748,64819,1,0.697965,-0.00219396,model
2,64820,64891,1,0.89497,-0.00162596,model
2,64892,64963,1,0.932815,0.00244611,model
2,64964,65035,-1,0.312979,-0.00196227,model
2,65051,65122,-1,0.305291,0.00079677,model
2,65132,65203,-1,0.275301,0.00055326,model
2,65217,65288,-1,0.317729,0.00026602,model
2,65289,65360,-1,0.308522,0.00182861,model
2,65373,65444,1,0.704253,-0.00127704,model
2,65445,65516,1,0.719863,0.00333062,model
2,65530,65601,-1,0.295488,0.00288132,model
2,65608,65679,1,0.72106,-0.000376,model
2,65688,65759,-1,0.313611,-0.00036018,model
2,65803,65874,1,0.775285,-0.00313765,model
2,65875,65946,1,0.877294,-0.00591566,model
2,65947,66018,1,0.883167,0.0012989,model
2,66039,66110,-1,0.280835,-0.00039853,model
2,66111,66182,-1,0.305275,0.00075814,model
2,66193,66264,-1,0.304825,0.00306663,model
2,66265,66336,1,0.730013,0.00521444,model
2,66337,66408,-1,0.138309,-0.0072622,model
2,66409,66480,-1,0.319804,-0.00013515,model
2,66483,66554,-1,0.263189,0.0008801,model
2,66555,66626,1,0.838089,0.00454211,model
2,66627,66698,1,0.697539,0.0017959,model
2,66721,66792,1,0.680549,0.00066787,model
2,66802,66873,-1,0.315379,0.00031097,model
2,66903,66974,-1,0.300724,-0.00490015,model
2,66995,67066,1,0.698159,0.00831825,model
2,67094,67165,1,0.69545,0.00536236,model
2,67168,67239,-1,0.311383,0.00267768,model
2,67240,67311,1,0.744891,0.00843984,model
2,67313,67384,-1,0.281078,-0.00300867,model
2,67399,67470,1,0.734934,-0.00401217,model
2,67471,67542,1,0.95842,-0.00073875,model
2,67543,67614,1,0.902138,0.0011861,model
2,67615,67686,1,0.847751,0.00436252,model
2,67687,67758,-1,0.218458,0.00295586,model
2,67759,67830,1,0.684847,-0.00366774,model
2,67831,67902,1,0.86225,-0.00190374,model
2,67903,67974,1,0.933588,0.00175886,model
2,68039,68110,1,0.690178,-0.00827576,model
2,68111,68182,1,0.891333,0.00147009,model
2,68186,68257,1,0.764371,-0.00278716,model
2,68258,68329,1,0.727131,-0.00108507,model
2,68330,68401,1,0.830146,0.00878884,model
2,68429,68500,-1,0.319207,0.00038567,model
2,68501,68572,-1,0.160561,0.00246625,model
2,68629,68700,1,0.723933,-0.01232422,model
2,68701,68772,1,0.906115,0.00494135,model
2,68774,68845,1,0.7212,0.00564817,model
2,68895,68966,-1,0.315385,-0.00658165,model
2,68968,69039,-1,0.317175,-0.00060808,model
2,69040,69111,-1,0.145343,0.00170878,model
2,69112,69183,-1,0.113014,-0.00023354,model
2,69184,69255,-1,0.172491,0.00137267,model
2,69260,69331,1,0.694596,0.00175385,model
2,69332,69403,-1,0.317419,0.00253964,model
2,69410,69481,1,0.698141,0.00227963,model
2,69508,69579,-1,0.310418,-0.00443765,model
2,69580,69651,-1,0.281358,-0.00154703,model
2,69652,69723,-1,0.1749,-0.0084154,model
