fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,19292,19311,1,0.605324,0.00064934,model
1,19312,19331,-1,0.133681,0.00014033,model
1,19332,19351,1,0.601264,-0.00159496,model
1,19352,19371,1,0.78339,-0.00392464,model
1,19372,19391,1,0.761791,-0.00060274,model
1,19392,19411,1,0.823352,-0.00235792,model
1,19412,19431,1,0.927196,-0.00192157,model
1,19432,19451,1,0.915833,0.00597662,model
1,19452,19471,1,0.617635,0.00187213,model
1,19472,19491,1,0.56501,-0.00340421,model
1,19492,19511,1,0.687969,-0.00028365,model
1,19512,19531,1,0.681126,-0.00013829,model
1,19532,19551,1,0.564764,-0.00011149,model
1,19552,19571,-1,0.418338,-0.00059752,model
1,19572,19591,1,0.826604,-1.173e-05,model
1,19592,19611,-1,0.403976,0.00210466,model
1,19612,19631,-1,0.447574,-0.00166891,model
1,19632,19651,-1,0.156274,0.00011274,model
1,19652,19671,-1,0.056832,0.00296385,model
1,19672,19691,1,0.603985,0.00250103,model
1,19692,19711,-1,0.41422,0.0008285,model
1,19712,19731,1,0.600652,0.00286266,model
1,19733,19752,1,0.555444,0.00126241,model
1,19753,19772,1,0.590739,0.00308008,model
1,19773,19792,1,0.651692,0.00302864,model
1,19793,19812,-1,0.296118,0.00026395,model
1,19813,19832,-1,0.350884,-0.00075177,model
1,19833,19852,-1,0.302685,-0.00299401,model
1,19853,19872,-1,0.184349,0.000723,model
1,19873,19892,-1,0.324197,0.00310011,model
1,19893,19912,1,0.725356,0.00091343,model
1,19913,19932,-1,0.435617,-0.00073288,model
1,19933,19952,-1,0.329636,-0.00056186,model
1,19953,19972,-1,0.369828,-0.00263329,model
1,19973,19992,-1,0.392865,0.00214887,model
1,19993,20012,-1,0.419691,0.0039927,model
1,20013,20032,1,0.855203,-0.00280023,model
1,20033,20052,1,0.87134,0.00088423,model
1,20053,20072,1,0.740969,0.00087553,model
1,20073,20092,1,0.754179,-0.00126351,model
1,20093,20112,1,0.846517,0.00050601,model
1,20118,20137,1,0.611203,-0.00026295,model
1,20138,20157,1,0.878185,0.00022289,model
1,20158,20177,1,0.685126,0.00086062,model
1,20178,20197,1,0.615919,0.00257783,model
1,20198,20217,-1,0.358591,-0.00134624,model
1,20220,20239,1,0.55593,0.00112005,model
1,20240,20259,-1,0.399111,0.00054494,model
1,20261,20280,-1,0.399795,0.0030056,model
1,20285,20304,-1,0.402412,-0.00119142,model
1,20305,20324,1,0.559923,-0.00074634,model
1,20325,20344,1,0.689365,0.00067285,model
1,20345,20364,1,0.57577,0.0002906,model
1,20365,20384,-1,0.36767,-0.00046851,model
1,20385,20404,1,0.826147,-0.00046893,model
1,20405,20424,-1,0.367509,0.00045628,model
1,20425,20444,1,0.595384,0.00112267,model
1,20445,20464,-1,0.41981,-0.00160276,model
1,20465,20484,-1,0.32065,0.00292478,model
1,20485,20504,-1,0.411534,0.00314917,model
1,20506,20525,1,0.578037,-0.00075695,model
1,20526,20545,-1,0.324793,0.00443017,model
1,20546,20565,1,0.624532,0.0018698,model
1,20566,20585,-1,0.294175,0.00137375,model
1,20586,20605,1,0.585239,0.00148249,model
1,20606,20625,-1,0.378259,-0.00131282,model
1,20626,20645,-1,0.210544,0.00074042,model
1,20646,20665,1,0.559256,-0.00112379,model
1,20666,20685,1,0.773284,0.00100089,model
1,20687,20706,1,0.567717,0.00024658,model
1,20708,20727,-1,0.415961,0.00097313,model
1,20728,20747,-1,0.36695,-0.00054938,model
1,20748,20767,-1,0.423988,-0.00093167,model
1,20768,20787,-1,0.249516,-0.00228622,model
1,20788,20807,1,0.59556,-0.00145346,model
1,20809,20828,-1,0.424322,-0.00085185,model
1,20829,20848,-1,0.424771,-0.00398361,model
1,20849,20868,1,0.624026,0.00015921,model
1,20872,20891,1,0.557323,0.00010355,model
1,20892,20911,-1,0.414051,-0.00079603,model
1,20912,20931,-1,0.139283,0.00170631,model
1,20932,20951,1,0.582301,-0.00073532,model
1,20952,20971,1,0.568802,-0.00048371,model
1,20972,20991,1,0.707852,0.00064114,model
1,20995,21014,-1,0.441685,0.00035523,model
1,21015,21034,-1,0.393476,0.00033288,model
1,21035,21054,-1,0.333101,-0.00128888,model
1,21055,21074,-1,0.183493,0.00327474,model
1,21075,21094,-1,0.393564,0.0067783,model
1,21095,21114,-1,0.429771,0.00152811,model
1,21115,21134,-1,0.279493,0.00066247,model
1,21137,21156,1,0.612697,-0.00050212,model
1,21157,21176,1,0.552787,0.00042926,model
1,21177,21196,1,0.614049,0.00067364,model
1,21197,21216,1,0.665905,-0.00040118,model
1,21217,21236,1,0.572008,-0.00052098,model
1,21237,21256,1,0.640104,0.00142752,model
1,21257,21276,-1,0.389038,-0.00051729,model
1,21277,21296,-1,0.275003,0.00086399,model
1,21297,21316,-1,0.438513,0.00038218,model
1,21318,21337,1,0.55725,0.00184834,model
1,21338,21357,-1,0.370797,0.00109791,model
1,21359,21378,-1,0.377459,-0.00058756,model
1,21379,21398,-1,0.244121,-0.00140236,model
1,21399,21418,-1,0.368869,-0.00302643,model
1,21419,21438,1,0.590231,-0.0005,model
1,21439,21458,1,0.694194,-0.00030682,model
1,21459,21478,-1,0.420592,0.00023154,model
