trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
242,32739,32810,1,-0.00648331,0.06786349
243,32811,32882,1,0.0159266,0.08379009
244,32883,32954,-1,0.00363974,0.08742983
245,32955,33026,-1,0.00153853,0.08896836
246,33029,33100,1,0.00343722,0.09240558
247,33105,33176,-1,0.00198672,0.0943923
248,33178,33249,-1,-0.00225808,0.09213422
249,33250,33321,-1,0.00050911,0.09264333
250,33322,33393,-1,-0.00186751,0.09077582
251,33394,33465,-1,-0.00116553,0.08961029
252,33466,33537,-1,0.00059466,0.09020495
253,33538,33609,1,0.00213573,0.09234068
254,33610,33681,-1,0.01107493,0.10341561
255,33682,33753,1,0.00097557,0.10439118
256,33758,33829,-1,-0.00243449,0.10195669
257,33830,33901,1,-0.00285569,0.099101
258,33902,33973,1,-0.00361739,0.09548361
259,33974,34045,1,0.01252129,0.10800489
260,34046,34117,-1,0.00183579,0.10984069
261,34118,34189,-1,0.000623,0.11046369
262,34190,34261,-1,0.0010233,0.11148699
263,34262,34333,-1,0.00489821,0.1163852
264,34334,34405,1,-0.00309867,0.11328652
265,34406,34477,-1,-0.0086198,0.10466672
266,34478,34549,-1,0.0026265,0.10729322
267,34551,34622,1,-0.0007745,0.10651872
268,34623,34694,-1,-0.00072656,0.10579215
269,34695,34766,-1,0.00213589,0.10792805
270,34776,34847,-1,-0.00163578,0.10629227
271,34849,34920,-1,-0.00453962,0.10175265
272,34921,34992,-1,0.00229395,0.1040466
273,34993,35064,-1,-0.00318688,0.10085972
274,35065,35136,-1,0.01111672,0.11197644
275,35137,35208,1,0.00481795,0.11679439
276,35221,35292,-1,-0.00294225,0.11385214
277,35293,35364,-1,0.00120998,0.11506212
278,35365,35436,-1,-0.00621083,0.10885129
279,35437,35508,-1,0.002247,0.1110983
280,35509,35580,-1,-0.01000712,0.10109118
281,35581,35652,-1,0.00357431,0.10466549
282,35653,35724,-1,-0.00175661,0.10290888
283,35725,35796,-1,-0.00621655,0.09669234
284,35797,35868,-1,-0.00330065,0.09339169
285,35869,35940,-1,-0.00638207,0.08700962
286,35941,36012,-1,0.0025783,0.08958792
287,36013,36084,-1,0.00408573,0.09367364
288,36085,36156,-1,0.00109809,0.09477173
289,36157,36228,-1,0.00145774,0.09622948
290,36295,36366,-1,-0.00103269,0.09519679
291,36369,36440,-1,0.0036531,0.09884989
292,36441,36512,1,0.00128972,0.10013961
293,36513,36584,-1,-0.0012627,0.09887691
294,36585,36656,-1,0.00253912,0.10141603
295,36661,36732,-1,-0.00159425,0.09982178
296,36733,36804,-1,-0.00126753,0.09855425
297,36805,36876,-1,0.00121253,0.09976678
298,36877,36948,-1,-0.00080737,0.09895941
299,36949,37020,-1,-0.00386231,0.09509709
300,37021,37092,-1,-0.00882292,0.08627417
301,37093,37164,-1,-0.0024584,0.08381577
302,37165,37236,-1,-0.00476565,0.07905013
303,37237,37308,-1,-0.00715317,0.07189696
304,37309,37380,-1,-0.00463038,0.06726658
305,37381,37452,-1,-0.01207354,0.05519303
306,37453,37524,-1,0.01283298,0.06802602
307,37531,37602,1,0.00898944,0.07701546
308,37603,37674,-1,0.00168703,0.07870249
309,37675,37746,-1,0.00308476,0.08178725
310,37747,37818,-1,-0.00317282,0.07861443
311,37819,37890,-1,0.00443408,0.08304851
312,37891,37962,-1,0.00340736,0.08645587
313,37963,38034,-1,0.01009714,0.09655301
314,38035,38106,1,-0.00122318,0.09532983
315,38107,38178,1,-0.01454686,0.08078296
