fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,17906,17925,-1,0.137133,0.00113424,model
1,17927,17946,1,0.755522,0.00123202,model
1,17955,17974,1,0.704538,0.00149436,model
1,17979,17998,1,0.736952,-0.00132088,model
1,17999,18018,1,0.715458,0.00201803,model
1,18019,18038,1,0.766709,0.00524876,model
1,18042,18061,-1,0.235159,0.00066109,model
1,18073,18092,-1,0.230581,-0.00250582,model
1,18093,18112,-1,0.21555,0.00096425,model
1,18113,18132,-1,0.278944,0.00346627,model
1,18133,18152,1,0.774626,0.00169852,model
1,18158,18177,-1,0.314705,-0.00113802,model
1,18178,18197,-1,0.319499,-0.00068378,model
1,18224,18243,1,0.69137,-0.0039927,model
1,18244,18263,1,0.842989,-0.00280023,model
1,18264,18283,1,0.780069,0.00085532,model
1,18284,18303,1,0.727514,0.00057912,model
1,18305,18324,1,0.817905,-0.00023646,model
1,18325,18344,1,0.787028,0.00169722,model
1,18346,18365,1,0.734609,-0.00160805,model
1,18367,18386,1,0.763713,0.00099676,model
1,18389,18408,-1,0.274203,-0.00171583,model
1,18409,18428,-1,0.265291,-0.00257446,model
1,18436,18455,-1,0.296591,0.00035311,model
1,18465,18484,-1,0.317321,0.00330508,model
1,18549,18568,1,0.701937,0.00132056,model
1,18573,18592,1,0.839498,0.00045825,model
1,18596,18615,1,0.781442,-0.00056221,model
1,18616,18635,1,0.698123,0.00267627,model
1,18639,18658,-1,0.319873,0.00114353,model
1,18664,18683,1,0.69956,-0.00331774,model
1,18686,18705,1,0.716255,-0.00208131,model
1,18706,18725,-1,0.312073,0.00443017,model
1,18776,18795,1,0.731553,0.00109519,model
1,18805,18824,1,0.82804,-0.00107667,model
1,18825,18844,1,0.854914,0.00120116,model
1,18845,18864,1,0.693562,0.00034229,model
1,18867,18886,1,0.720685,-0.00160725,model
1,18887,18906,-1,0.284046,-0.00072875,model
1,18907,18926,-1,0.207937,-0.00258648,model
1,18961,18980,-1,0.292887,-0.00148814,model
1,18984,19003,-1,0.309291,-0.00336898,model
1,19040,19059,-1,0.246667,0.00023241,model
1,19062,19081,1,0.698813,-0.00025803,model
1,19082,19101,1,0.793753,-0.00048371,model
1,19102,19121,1,0.757454,0.0031616,model
1,19122,19141,-1,0.271278,0.00206471,model
1,19148,19167,-1,0.31159,-0.00119439,model
1,19195,19214,1,0.695859,-0.00318341,model
1,19226,19245,-1,0.315061,-0.00164563,model
1,19246,19265,-1,0.227971,0.0017791,model
1,19275,19294,1,0.720899,0.00035005,model
1,19295,19314,1,0.925602,0.00065806,model
1,19315,19334,1,0.70154,-0.00027273,model
1,19335,19354,1,0.839059,0.00209564,model
1,19365,19384,-1,0.273873,-0.00051729,model
1,19387,19406,-1,0.30287,0.00090737,model
1,19413,19432,1,0.773311,0.00202437,model
1,19450,19469,1,0.751121,-0.00127362,model
1,19503,19522,1,0.686609,0.00395074,model
1,19537,19556,1,0.686037,-0.00059648,model
1,19564,19583,-1,0.252861,0.00079558,model
1,19584,19603,1,0.726146,-0.0008467,model
1,19605,19624,1,0.75528,0.00043874,model
1,19625,19644,1,0.683339,0.00272877,model
1,19645,19664,-1,0.235528,0.00162379,model
1,19677,19696,1,0.775562,-0.00329631,model
1,19697,19716,1,0.760183,-0.00778559,model
1,19717,19736,1,0.895357,0.00021237,model
1,19737,19756,1,0.807684,-0.00061162,model
1,19757,19776,1,0.779594,0.00058164,model
1,19777,19796,1,0.850511,0.00146595,model
1,19800,19819,1,0.71363,0.00068197,model
1,19820,19839,-1,0.238019,-0.00064093,model
1,19840,19859,1,0.712604,0.00045154,model
1,19862,19881,-1,0.239887,-0.00053852,model
1,19883,19902,-1,0.264133,-0.00100655,model
1,19905,19924,-1,0.29515,-0.00245366,model
1,19944,19963,-1,0.201662,-0.00657825,model
1,19964,19983,-1,0.245374,-0.00258763,model
1,19984,20003,-1,0.120969,0.0016533,model
1,20019,20038,1,0.787278,-0.00022714,model
1,20039,20058,1,0.736266,-0.0014035,model
1,20059,20078,1,0.915854,0.00166813,model
1,20083,20102,1,0.682718,-0.00074111,model
1,20105,20124,-1,0.268564,0.00047232,model
1,20125,20144,-1,0.28455,-0.00037155,model
1,20146,20165,-1,0.283644,-0.00050031,model
1,20166,20185,-1,0.296994,-0.00022609,model
1,20192,20211,-1,0.210378,-0.00092803,model
1,20214,20233,-1,0.311522,-0.00104586,model
1,20255,20274,-1,0.308862,0.00022564,model
1,20282,20301,1,0.841957,-0.00031016,model
1,20307,20326,1,0.805899,0.00028675,model
1,20328,20347,1,0.794561,-0.00063703,model
1,20371,20390,1,0.713342,-0.00036843,model
1,20396,20415,1,0.722218,-0.0007412,model
1,20416,20435,-1,0.242884,-0.00093994,model
1,20436,20455,-1,0.225871,0.00151983,model
1,20456,20475,-1,0.218132,0.00238202,model
1,20483,20502,1,0.697968,0.00051446,model
1,20503,20522,1,0.858758,0.0006616,model
1,20523,20542,-1,0.25842,0.0006549,model
