trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,16954,17025,1,0.0082032,0.0082032
2,17026,17097,-1,0.0048843,0.0130875
3,17122,17193,-1,-0.0041771,0.0089104
4,17194,17265,-1,0.00263507,0.01154547
5,17274,17345,-1,-0.01018459,0.00136088
6,17346,17417,-1,0.00231718,0.00367806
7,17421,17492,-1,-0.00317271,0.00050535
8,17504,17575,-1,0.00270707,0.00321242
9,17576,17647,-1,-0.00241593,0.00079649
10,17656,17727,-1,0.00050404,0.00130053
11,17728,17799,-1,6.58e-06,0.00130711
12,17811,17882,-1,0.00295963,0.00426674
13,17885,17956,1,-0.00317161,0.00109513
14,17989,18060,-1,0.003932,0.00502713
15,18062,18133,1,0.00112923,0.00615637
16,18134,18205,1,-0.00179099,0.00436538
17,18216,18287,-1,-0.00051574,0.00384964
18,18288,18359,-1,0.00323007,0.00707971
19,18360,18431,-1,0.00567999,0.0127597
20,18432,18503,1,-0.00120062,0.01155908
21,18512,18583,-1,0.00155545,0.01311452
22,18589,18660,-1,0.0008594,0.01397392
23,18661,18732,-1,0.00046782,0.01444175
24,18742,18813,1,0.00105612,0.01549787
25,18816,18887,1,0.00527393,0.0207718
26,18888,18959,-1,-0.00245541,0.01831639
27,18960,19031,-1,-0.00243752,0.01587888
28,19032,19103,-1,0.00316479,0.01904367
29,19104,19175,-1,0.0022181,0.02126177
30,19230,19301,1,0.00098139,0.02224316
31,19302,19373,-1,0.00582521,0.02806837
32,19374,19445,1,-0.00475694,0.02331143
33,19446,19517,1,0.00334738,0.02665881
34,19518,19589,1,0.00098623,0.02764504
35,19599,19670,1,-0.00165378,0.02599126
36,19671,19742,1,0.00486187,0.03085313
37,19776,19847,-1,-0.00436124,0.02649189
38,19864,19935,-1,0.00083002,0.0273219
39,19936,20007,-1,0.00130694,0.02862884
40,20009,20080,-1,0.00409624,0.03272508
41,20081,20152,1,-0.00054408,0.032181
42,20172,20243,-1,-0.00721331,0.02496769
43,20244,20315,-1,0.00400541,0.0289731
44,20334,20405,1,0.0013505,0.0303236
45,20412,20483,1,-0.00131622,0.02900738
46,20554,20625,1,0.00267364,0.03168102
47,20630,20701,-1,0.00014426,0.03182529
48,20709,20780,-1,-0.00180317,0.03002212
49,20781,20852,-1,-0.00310469,0.02691742
50,20853,20924,-1,-0.00021289,0.02670453
51,20927,20998,1,0.00092546,0.02763
52,20999,21070,-1,0.00192389,0.02955389
53,21071,21142,-1,0.01054531,0.0400992
54,21143,21214,1,-0.00018737,0.03991183
55,21215,21286,1,-0.00084864,0.03906319
56,21289,21360,1,0.00275322,0.04181641
57,21361,21432,-1,-0.00499709,0.03681933
58,21452,21523,1,-0.00212653,0.0346928
59,21552,21623,-1,0.00337683,0.03806963
60,21625,21696,1,-0.00822895,0.02984068
61,21697,21768,1,0.00439055,0.03423123
62,21782,21853,1,-4.68e-06,0.03422655
63,21854,21925,-1,-0.01788123,0.01634532
64,21926,21997,-1,0.00139944,0.01774477
65,21998,22069,-1,0.00134784,0.01909261
66,22070,22141,-1,-0.00243357,0.01665904
67,22142,22213,-1,-0.00898214,0.0076769
68,22214,22285,-1,0.00111041,0.00878731
69,22286,22357,-1,0.00138568,0.01017299
70,22365,22436,-1,-0.00269379,0.0074792
71,22437,22508,-1,0.0058885,0.0133677
72,22510,22581,-1,0.00012013,0.01348783
73,22582,22653,1,-0.00306459,0.01042325
74,22654,22725,1,-0.01344328,-0.00302003
75,22726,22797,1,-0.00394002,-0.00696005
76,22798,22869,1,0.00116935,-0.00579071
77,22870,22941,-1,0.00042124,-0.00536947
78,22942,23013,-1,0.0074951,0.00212563
79,23014,23085,-1,-0.00353093,-0.0014053
80,23086,23157,-1,-0.00544731,-0.00685261
81,23158,23229,-1,0.00178626,-0.00506635
82,23230,23301,-1,-0.00556582,-0.01063217
83,23302,23373,-1,9.091e-05,-0.01054126
84,23379,23450,-1,-0.00137629,-0.01191755
85,23452,23523,-1,-0.00774442,-0.01966197
86,23524,23595,-1,0.00348842,-0.01617354
87,23598,23669,-1,-0.00136555,-0.01753909
88,23670,23741,-1,0.00315341,-0.01438568
89,23742,23813,-1,0.00124176,-0.01314392
90,23814,23885,-1,-0.00231427,-0.01545819
91,23886,23957,-1,0.00335769,-0.01210049
92,23959,24030,-1,0.00397613,-0.00812437
93,24033,24104,-1,-0.00051894,-0.00864331
94,24115,24186,1,0.00169122,-0.00695209
95,24189,24260,-1,0.00052926,-0.00642283
96,24261,24332,-1,-0.00290366,-0.00932649
97,24333,24404,-1,-0.00176006,-0.01108655
98,24467,24538,-1,0.00282408,-0.00826248
99,24539,24610,-1,-0.003852,-0.01211447
100,24611,24682,-1,0.00514698,-0.00696749
101,24742,24813,-1,-0.00075203,-0.00771952
102,24814,24885,-1,-0.00605647,-0.01377599
103,24886,24957,-1,-0.00124266,-0.01501866
104,24958,25029,-1,-0.00079023,-0.01580889
105,25030,25101,-1,0.00053523,-0.01527366
106,25102,25173,-1,-0.01790222,-0.03317588
107,25174,25245,-1,-0.00135096,-0.03452684
108,25246,25317,-1,0.00203028,-0.03249656
109,25318,25389,-1,-0.00289284,-0.0353894
110,25390,25461,-1,-0.00543318,-0.04082258
111,25462,25533,-1,0.00054084,-0.04028174
112,25539,25610,-1,0.00198589,-0.03829585
113,25611,25682,-1,0.00405522,-0.03424064
114,25685,25756,-1,-0.00814327,-0.0423839
115,25757,25828,-1,0.00119739,-0.04118651
116,25836,25907,-1,-0.00414576,-0.04533227
117,25908,25979,-1,5.109e-05,-0.04528118
118,25980,26051,-1,0.00222624,-0.04305494
119,26053,26124,-1,0.00264673,-0.04040821
120,26125,26196,-1,0.00123624,-0.03917197
121,26197,26268,-1,0.00964951,-0.02952246
122,26285,26356,1,0.00178507,-0.02773739
123,26368,26439,1,-0.00190802,-0.02964541
124,26440,26511,-1,-0.00352432,-0.03316973
125,26512,26583,-1,-0.00143011,-0.03459985
126,26644,26715,-1,0.00059375,-0.0340061
127,26767,26838,-1,0.00398571,-0.03002038
128,26839,26910,1,0.00106319,-0.02895719
129,26929,27000,-1,-0.00508613,-0.03404332
130,27001,27072,-1,0.00697947,-0.02706385
131,27077,27148,1,0.00147608,-0.02558776
132,27158,27229,-1,0.00125083,-0.02433693
133,27231,27302,-1,0.00028577,-0.02405116
134,27303,27374,-1,-0.00119495,-0.02524611
135,27375,27446,-1,0.0059699,-0.01927621
136,27459,27530,1,-0.00531006,-0.02458627
137,27531,27602,1,-0.00186314,-0.02644941
138,27628,27699,-1,-0.0013728,-0.02782221
139,27700,27771,-1,0.00293207,-0.02489014
140,27772,27843,-1,-0.00044575,-0.02533589
141,27844,27915,-1,-0.00123882,-0.02657471
142,27923,27994,-1,0.00026847,-0.02630624
143,27995,28066,-1,0.00097846,-0.02532778
144,28067,28138,-1,-0.00164384,-0.02697162
145,28139,28210,-1,-6.248e-05,-0.0270341
146,28211,28282,-1,-6.541e-05,-0.02709951
147,28283,28354,-1,-0.00296856,-0.03006806
148,28355,28426,-1,0.00115623,-0.02891184
149,28435,28506,-1,0.0002159,-0.02869593
150,28507,28578,-1,0.00370262,-0.02499332
151,28579,28650,-1,-0.00200621,-0.02699953
152,28654,28725,-1,0.00033691,-0.02666261
153,28726,28797,1,0.00022594,-0.02643668
154,28798,28869,-1,-0.00436863,-0.03080531
155,28870,28941,-1,0.00078804,-0.03001726
156,28942,29013,-1,-0.00095149,-0.03096875
157,29014,29085,-1,0.00309414,-0.02787461
158,29100,29171,-1,-0.00162635,-0.02950096
159,29172,29243,-1,0.00380136,-0.0256996
160,29244,29315,1,-0.00987906,-0.03557866
161,29316,29387,1,0.00223822,-0.03334044
162,29388,29459,-1,-0.00032868,-0.03366911
163,29460,29531,-1,0.00118914,-0.03247997
164,29532,29603,-1,0.00118043,-0.03129954
165,29604,29675,-1,-0.00012377,-0.03142331
166,29676,29747,-1,-0.00207033,-0.03349364
167,29748,29819,-1,-0.00012476,-0.0336184
168,29820,29891,-1,-0.00184674,-0.03546514
169,29892,29963,-1,6.7e-06,-0.03545844
170,29970,30041,-1,-0.00534389,-0.04080233
171,30042,30113,-1,-0.00246174,-0.04326407
172,30114,30185,-1,0.00013815,-0.04312592
173,30186,30257,-1,0.00574562,-0.0373803
174,30258,30329,-1,-0.00280897,-0.04018927
175,30330,30401,-1,-0.00138065,-0.04156992
176,30402,30473,-1,0.00259446,-0.03897546
177,30474,30545,-1,-0.00120518,-0.04018064
178,30546,30617,-1,0.00230529,-0.03787534
179,30618,30689,-1,-0.00408117,-0.04195651
180,30690,30761,-1,0.00304217,-0.03891434
181,30762,30833,-1,-0.00649347,-0.04540782
182,30834,30905,-1,-0.00118584,-0.04659366
183,30906,30977,-1,-0.00829004,-0.0548837
184,30978,31049,-1,-0.00679331,-0.06167701
185,31050,31121,-1,0.00253247,-0.05914455
186,31122,31193,-1,-0.00041218,-0.05955673
187,31194,31265,-1,0.00058239,-0.05897434
188,31266,31337,-1,0.00582864,-0.0531457
189,31343,31414,-1,0.0076462,-0.0454995
190,31415,31486,-1,0.00012554,-0.04537396
191,31493,31564,-1,0.00617126,-0.0392027
192,31573,31644,-1,0.00030344,-0.03889927
193,31645,31716,-1,0.00101531,-0.03788395
194,31717,31788,-1,-0.00104065,-0.0389246
195,31789,31860,-1,0.00332355,-0.03560104
