trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
341,43157,43228,-1,-0.00247166,0.01377516
342,43229,43300,-1,0.0006388,0.01441396
343,43301,43372,-1,0.00135563,0.01576959
344,43373,43444,-1,-0.00032407,0.01544552
345,43450,43521,1,-0.00092708,0.01451844
346,43522,43593,-1,0.00102281,0.01554125
347,43594,43665,-1,0.00951098,0.02505223
348,43666,43737,1,-0.00291468,0.02213755
349,43738,43809,1,-0.01140967,0.01072788
350,43810,43881,1,-0.00120818,0.0095197
351,43882,43953,1,0.00284012,0.01235982
352,43954,44025,-1,0.00045438,0.0128142
353,44026,44097,-1,0.00652866,0.01934287
354,44098,44169,1,0.00388149,0.02322436
355,44173,44244,-1,-0.00476893,0.01845543
356,44245,44316,-1,0.00350776,0.02196318
357,44342,44413,1,0.0088858,0.03084899
358,44449,44520,-1,0.00014869,0.03099768
359,44521,44592,-1,0.00136907,0.03236675
360,44593,44664,-1,-0.00085158,0.03151517
361,44665,44736,-1,-0.00446097,0.0270542
362,44758,44829,-1,-0.00206137,0.02499283
363,44830,44901,-1,0.00376654,0.02875937
364,44916,44987,-1,-0.00325469,0.02550468
365,44988,45059,-1,0.00732345,0.03282813
366,45072,45143,1,-0.00676495,0.02606319
367,45151,45222,1,-0.00406428,0.02199891
368,45225,45296,1,0.00364451,0.02564342
369,45297,45368,-1,0.01457859,0.04022201
370,45369,45440,1,8.518e-05,0.04030719
371,45447,45518,-1,0.00418342,0.04449061
372,45519,45590,1,0.00419244,0.04868305
373,45605,45676,-1,0.00121746,0.0499005
374,45677,45748,-1,0.000833,0.05073351
375,45749,45820,-1,0.0010621,0.0517956
376,45821,45892,-1,-0.00072656,0.05106905
377,45904,45975,-1,-0.00732748,0.04374157
378,45976,46047,-1,-0.00661905,0.03712251
379,46065,46136,-1,1.509e-05,0.03713761
380,46137,46208,-1,0.0035394,0.04067701
381,46211,46282,-1,-0.0135986,0.02707841
382,46298,46369,-1,0.0021738,0.02925221
383,46376,46447,-1,-0.01056811,0.01868409
384,46448,46519,-1,0.00175686,0.02044095
385,46521,46592,-1,-0.00086952,0.01957143
386,46593,46664,-1,0.00649695,0.02606838
387,46671,46742,-1,0.00114118,0.02720956
388,46745,46816,-1,-0.00144456,0.025765
389,46817,46888,-1,-0.00144521,0.02431979
390,46889,46960,-1,0.01041893,0.03473871
391,46961,47032,1,0.00086667,0.03560538
392,47073,47144,-1,-0.0021005,0.03350488
393,47145,47216,-1,-0.00470545,0.02879944
394,47217,47288,-1,0.0006527,0.02945214
395,47289,47360,-1,-0.00248167,0.02697047
396,47363,47434,-1,-0.00149667,0.02547381
397,47435,47506,-1,-0.01530241,0.0101714
398,47507,47578,-1,0.00023337,0.01040477
399,47579,47650,-1,0.00362951,0.01403428
400,47651,47722,-1,0.00422812,0.01826239
401,47734,47805,-1,-0.00189251,0.01636988
402,47806,47877,-1,0.00085192,0.0172218
403,47905,47976,-1,0.00772163,0.02494343
404,47977,48048,1,-0.00447422,0.02046921
405,48049,48120,1,-0.00113156,0.01933764
406,48203,48274,1,-0.00293487,0.01640278
407,48275,48346,1,0.00106512,0.0174679
408,48347,48418,1,-0.00137505,0.01609285
409,48444,48515,-1,-0.00068885,0.01540399
410,48523,48594,-1,0.01065178,0.02605577
411,48595,48666,1,0.0012319,0.02728767
412,48718,48789,-1,0.00217013,0.02945779
413,48790,48861,1,0.00355354,0.03301134
414,48873,48944,1,-0.00179388,0.03121745
415,48969,49040,1,-0.0034829,0.02773455
416,49050,49121,1,0.02229281,0.05002736
417,49122,49193,-1,-0.00191617,0.04811118
418,49195,49266,-1,-0.00039519,0.04771599
419,49267,49338,-1,0.00390527,0.05162126
420,49343,49414,-1,1.475e-05,0.051636
421,49430,49501,-1,0.00225443,0.05389043
422,49505,49576,-1,-0.00157124,0.05231919
423,49577,49648,-1,-0.00450185,0.04781734
424,49649,49720,-1,-0.00349131,0.04432604
425,49738,49809,-1,-0.0014542,0.04287183
426,49810,49881,-1,-0.0003293,0.04254254
427,49895,49966,-1,0.00162923,0.04417177
428,49973,49999,1,0.00014963,0.0443214
