trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,12419,12438,-1,-0.00131434,-0.00131434
2,12443,12462,1,0.00071703,-0.00059731
3,12463,12482,1,-0.00110605,-0.00170335
4,12483,12502,1,-0.00145851,-0.00316186
5,12503,12522,1,-0.00122157,-0.00438344
6,12524,12543,1,0.00088803,-0.0034954
7,12544,12563,-1,-0.00357018,-0.00706558
8,12564,12583,-1,-0.00203325,-0.00909883
9,12584,12603,-1,-0.00347486,-0.01257369
10,12605,12624,-1,-0.00077186,-0.01334555
11,12625,12644,-1,-0.00113535,-0.0144809
12,12647,12666,1,-0.00089915,-0.01538005
13,12667,12686,1,-0.00095285,-0.01633291
14,12687,12706,1,0.00285955,-0.01347336
15,12709,12728,1,0.00087644,-0.01259692
16,12729,12748,-1,-0.01101721,-0.02361414
17,12749,12768,-1,0.0014177,-0.02219644
18,12769,12788,-1,0.00229513,-0.01990131
19,12792,12811,1,-0.00166629,-0.0215676
20,12812,12831,-1,0.00059022,-0.02097738
21,12832,12851,-1,0.00242111,-0.01855627
22,12852,12871,1,0.00061307,-0.0179432
23,12872,12891,1,-0.00092816,-0.01887136
24,12894,12913,1,-0.00146292,-0.02033428
25,12914,12933,-1,-0.0011381,-0.02147238
26,12935,12954,-1,0.00186583,-0.01960655
27,12958,12977,1,-0.00211768,-0.02172422
28,12978,12997,1,0.00227663,-0.01944759
29,12998,13017,1,-0.0043147,-0.02376229
30,13018,13037,1,0.00100342,-0.02275887
31,13038,13057,1,0.00043222,-0.02232665
32,13058,13077,1,-0.0026524,-0.02497905
33,13078,13097,1,-0.00361637,-0.02859542
34,13098,13117,1,0.00049634,-0.02809908
35,13118,13137,1,-0.00471346,-0.03281254
36,13138,13157,1,-0.00130598,-0.03411852
37,13158,13177,1,-0.00334955,-0.03746807
38,13178,13197,1,0.00152319,-0.03594488
39,13198,13217,1,-0.00084425,-0.03678912
40,13218,13237,1,0.00064352,-0.03614561
41,13239,13258,1,0.00054156,-0.03560405
42,13259,13278,1,-0.00218728,-0.03779133
43,13281,13300,-1,0.00302778,-0.03476354
44,13301,13320,1,0.00129216,-0.03347138
45,13321,13340,1,-0.00259645,-0.03606783
46,13341,13360,1,0.00357134,-0.0324965
47,13361,13380,1,0.0016496,-0.0308469
48,13382,13401,1,0.00068155,-0.03016534
49,13413,13432,1,-0.00406968,-0.03423502
50,13433,13452,1,0.00085855,-0.03337647
51,13453,13472,1,0.00133936,-0.03203712
52,13473,13492,-1,-0.00173994,-0.03377705
53,13493,13512,-1,-0.00071362,-0.03449068
54,13513,13532,-1,0.00105345,-0.03343723
55,13533,13552,1,-0.00203022,-0.03546745
56,13553,13572,1,0.00039486,-0.03507259
57,13573,13592,1,0.00718328,-0.0278893
58,13593,13612,1,0.00723529,-0.02065401
59,13613,13632,-1,-0.00186638,-0.02252039
60,13633,13652,-1,-0.00112153,-0.02364192
61,13654,13673,-1,0.00068148,-0.02296044
62,13674,13693,1,-0.00162457,-0.02458501
63,13694,13713,1,0.00084063,-0.02374438
64,13714,13733,1,0.00189745,-0.02184693
65,13734,13753,1,-0.00241959,-0.02426652
66,13754,13773,1,0.00217191,-0.02209461
67,13776,13795,1,-0.00220933,-0.02430393
68,13797,13816,-1,0.00540491,-0.01889903
69,13817,13836,1,0.00200842,-0.0168906
70,13837,13856,-1,-0.00088676,-0.01777737
71,13861,13880,1,0.01405814,-0.00371923
72,13881,13900,-1,0.00195434,-0.00176489
73,13901,13920,-1,0.00033839,-0.0014265
74,13921,13940,-1,-0.00394477,-0.00537126
75,13941,13960,-1,0.00263127,-0.00274
76,13961,13980,1,0.0008965,-0.0018435
77,13981,14000,-1,-0.00122757,-0.00307107
78,14001,14020,-1,-0.00227931,-0.00535037
79,14021,14040,-1,0.00040989,-0.00494049
80,14043,14062,1,-0.00240667,-0.00734716
81,14063,14082,1,0.00041341,-0.00693375
82,14083,14102,1,-0.00205269,-0.00898644
83,14103,14122,1,0.00053998,-0.00844646
84,14129,14148,-1,0.00054029,-0.00790618
85,14149,14168,1,-0.0033846,-0.01129078
86,14169,14188,1,0.0025544,-0.00873639
87,14189,14208,1,0.00199388,-0.00674251
88,14209,14228,1,-0.00127668,-0.00801919
89,14229,14248,1,-0.00212151,-0.0101407
90,14249,14268,1,-0.00081228,-0.01095298
91,14269,14288,1,0.00076019,-0.01019279
92,14292,14311,-1,-0.00268541,-0.0128782
93,14312,14331,-1,0.00046633,-0.01241187
94,14332,14351,-1,0.00169981,-0.01071206
95,14352,14371,-1,0.00197567,-0.00873639
96,14372,14391,1,0.0014453,-0.00729108
97,14392,14411,-1,0.00391735,-0.00337373
98,14412,14431,1,-0.00075294,-0.00412668
99,14432,14451,-1,0.00117192,-0.00295475
100,14453,14472,-1,-0.0013918,-0.00434655
101,14473,14492,1,-0.00087504,-0.00522159
102,14493,14512,1,-0.0027891,-0.00801069
103,14513,14532,1,0.00056995,-0.00744074
104,14533,14552,1,-0.0016804,-0.00912114
105,14558,14577,-1,-0.002076,-0.01119714
106,14578,14597,-1,-0.00284955,-0.01404669
107,14608,14627,-1,0.00065123,-0.01339546
108,14629,14648,1,-0.0015303,-0.01492576
109,14649,14668,1,-0.00114879,-0.01607455
110,14670,14689,1,0.00071263,-0.01536192
111,14693,14712,1,-0.00156278,-0.0169247
112,14714,14733,1,0.00703102,-0.00989368
113,14734,14753,1,0.00031462,-0.00957906
114,14761,14780,1,0.00265691,-0.00692215
115,14781,14800,1,-0.00120574,-0.00812789
116,14801,14820,1,-0.00282508,-0.01095297
117,14821,14840,1,0.00257335,-0.00837962
118,14841,14860,1,-0.00109807,-0.00947769
119,14864,14883,1,-0.00247093,-0.01194862
120,14884,14903,1,-0.00130632,-0.01325494
121,14904,14923,1,-0.00256403,-0.01581897
122,14924,14943,-1,0.00286994,-0.01294903
123,14944,14963,1,0.00056453,-0.0123845
124,14964,14983,1,0.00122371,-0.01116079
125,14984,15003,-1,0.00232579,-0.008835
126,15004,15023,1,0.0006334,-0.0082016
127,15025,15044,1,-0.00077411,-0.00897571
128,15045,15064,1,0.00116145,-0.00781426
129,15065,15084,-1,0.00109005,-0.00672421
130,15088,15107,1,-0.00308703,-0.00981125
131,15108,15127,1,-0.00341665,-0.0132279
132,15128,15147,1,-0.00246856,-0.01569646
133,15148,15167,1,-0.0036953,-0.01939175
134,15168,15187,1,0.00235544,-0.01703632
135,15188,15207,1,0.00118341,-0.01585291
136,15208,15227,1,-0.00298465,-0.01883756
137,15228,15247,1,0.00030511,-0.01853245
138,15249,15268,-1,0.00272358,-0.01580887
139,15269,15288,-1,-0.00089077,-0.01669965
140,15289,15308,-1,-0.00198436,-0.01868401
141,15309,15328,-1,0.00350658,-0.01517743
142,15332,15351,-1,-0.00213831,-0.01731574
143,15352,15371,-1,0.00063355,-0.01668219
144,15373,15392,-1,-0.00232714,-0.01900934
145,15393,15412,1,0.00162953,-0.01737981
146,15413,15432,1,0.00407036,-0.01330945
147,15433,15452,1,0.00115654,-0.01215291
148,15453,15472,1,0.00133552,-0.01081739
149,15475,15494,1,0.00149193,-0.00932546
150,15495,15514,1,-0.00141795,-0.01074341
151,15516,15535,1,-0.0028969,-0.01364031
152,15536,15555,1,0.00107041,-0.0125699
153,15556,15575,-1,-0.00082506,-0.01339496
154,15576,15595,1,0.00243767,-0.01095729
155,15606,15625,1,-0.00114103,-0.01209832
156,15626,15645,1,-0.00570039,-0.01779871
157,15646,15665,1,0.00214356,-0.01565515
158,15677,15696,1,-0.00089203,-0.01654719
159,15697,15716,1,0.00096473,-0.01558246
160,15717,15736,-1,-0.00125999,-0.01684245
161,15737,15756,-1,-0.0024926,-0.01933505
162,15757,15776,-1,-0.00157055,-0.0209056
163,15778,15797,1,0.00092005,-0.01998555
164,15811,15830,-1,0.00221542,-0.01777013
165,15831,15850,-1,0.00042751,-0.01734262
166,15851,15870,1,0.00051821,-0.01682442
167,15871,15890,1,0.00143607,-0.01538835
168,15891,15910,1,-0.00187586,-0.01726421
169,15911,15930,1,0.00044342,-0.01682079
170,15931,15950,-1,-0.00247191,-0.0192927
171,15951,15970,-1,0.00330477,-0.01598794
172,15971,15990,-1,0.00273061,-0.01325733
173,15991,16010,-1,0.00052784,-0.01272948
174,16011,16030,-1,0.0040771,-0.00865238
175,16034,16053,-1,-0.00084725,-0.00949964
176,16055,16074,1,0.00040372,-0.00909591
177,16075,16094,1,0.00053188,-0.00856403
178,16095,16114,1,-0.00145173,-0.01001576
179,16115,16134,1,0.00166147,-0.0083543
180,16139,16158,1,-0.00152303,-0.00987732
181,16159,16178,-1,-0.00108511,-0.01096243
182,16179,16198,-1,-0.00296452,-0.01392695
183,16199,16218,-1,-0.00255172,-0.01647867
184,16219,16238,-1,0.00501111,-0.01146755
185,16239,16258,-1,-0.00181667,-0.01328422
186,16259,16278,-1,-0.00427786,-0.01756208
187,16279,16298,1,-0.00157245,-0.01913453
188,16302,16321,-1,0.00172427,-0.01741027
189,16322,16341,1,-0.00114069,-0.01855096
190,16342,16361,1,0.00257109,-0.01597987
191,16362,16381,1,-0.00212898,-0.01810885
192,16382,16401,-1,-0.00207635,-0.0201852
193,16402,16421,-1,-0.00150056,-0.02168576
194,16422,16441,-1,0.00478525,-0.01690051
195,16442,16461,-1,0.00837131,-0.0085292
196,16462,16481,-1,-0.0020289,-0.0105581
197,16482,16501,-1,0.00130967,-0.00924843
198,16502,16521,1,0.00050437,-0.00874406
199,16522,16541,1,0.00046437,-0.0082797
200,16542,16561,1,0.00069818,-0.00758152
201,16562,16581,1,0.00149305,-0.00608847
202,16582,16601,-1,0.0020437,-0.00404478
203,16602,16621,1,0.00137115,-0.00267363
204,16623,16642,1,0.00173481,-0.00093881
205,16643,16662,1,-0.00185121,-0.00279002
206,16663,16682,-1,-0.00267617,-0.0054662
207,16691,16710,1,0.00375074,-0.00171546
208,16711,16730,1,-0.00233772,-0.00405318
209,16731,16750,1,-0.00097369,-0.00502687
210,16751,16770,1,-0.0010467,-0.00607358
211,16771,16790,1,0.00044717,-0.00562641
212,16793,16812,1,0.00260166,-0.00302475
213,16813,16832,-1,0.00189214,-0.00113261
214,16833,16852,1,-0.0032187,-0.00435131
215,16853,16872,1,-0.00798559,-0.0123369
216,16873,16892,1,-0.00103884,-0.01337574
217,16893,16912,1,0.00116773,-0.01220801
218,16913,16932,1,0.0007409,-0.01146711
219,16933,16952,1,0.00045321,-0.01101389
220,16954,16973,-1,-0.00140067,-0.01241457
221,16974,16993,1,0.00068048,-0.01173409
222,16994,17013,-1,-0.00073852,-0.01247261
223,17014,17033,-1,-0.00208801,-0.01456062
224,17034,17053,-1,-0.00185325,-0.01641388
225,17060,17079,-1,-0.01360332,-0.0300172
226,17080,17099,-1,-0.00331432,-0.03333152
227,17100,17119,-1,0.00196243,-0.03136909
228,17120,17139,1,-0.00086036,-0.03222945
229,17141,17160,1,-0.00218108,-0.03441054
230,17161,17180,1,0.00119613,-0.03321441
231,17181,17200,1,0.00054092,-0.03267349
232,17201,17220,-1,-0.00099869,-0.03367219
233,17221,17240,-1,-0.00214702,-0.03581921
234,17241,17260,-1,-0.0079211,-0.04374031
235,17261,17280,-1,-0.00087006,-0.04461037
236,17281,17300,-1,0.00098448,-0.04362589
237,17301,17320,-1,0.00062407,-0.04300182
238,17321,17340,1,-0.00125526,-0.04425708
239,17341,17360,1,-0.00122196,-0.04547904
240,17361,17380,-1,0.0004297,-0.04504933
241,17382,17401,-1,0.00176705,-0.04328228
242,17402,17421,-1,-0.00253585,-0.04581813
243,17422,17441,1,0.00099753,-0.0448206
244,17442,17461,-1,0.00117435,-0.04364625
245,17462,17481,-1,0.00450615,-0.0391401
246,17483,17502,-1,0.00059056,-0.03854954
247,17503,17522,1,0.0004616,-0.03808794
248,17523,17542,-1,0.00099956,-0.03708838
249,17543,17562,-1,0.0007946,-0.03629378
250,17563,17582,-1,0.0012345,-0.03505928
251,17583,17602,1,0.00118977,-0.03386951
252,17607,17626,1,0.00120825,-0.03266126
253,17628,17647,-1,0.01563612,-0.01702514
254,17648,17667,1,-0.0052307,-0.02225584
255,17669,17688,1,0.00066847,-0.02158738
256,17689,17708,1,0.00145735,-0.02013003
257,17709,17728,1,0.00122689,-0.01890314
258,17730,17749,-1,0.00103271,-0.01787043
