trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
166,27109,27180,-1,-0.00071702,0.00394648
167,27181,27252,-1,0.00221254,0.00615901
168,27253,27324,-1,0.00701346,0.01317247
169,27330,27401,-1,0.00604914,0.01922162
170,27402,27473,-1,0.00553073,0.02475235
171,27474,27545,-1,0.00146172,0.02621407
172,27546,27617,-1,0.00043556,0.02664963
173,27618,27689,-1,0.003025,0.02967463
174,27690,27761,-1,-0.00159229,0.02808235
175,27762,27833,-1,-0.00201795,0.02606439
176,27834,27905,-1,0.00323549,0.02929989
177,27906,27977,-1,0.00035809,0.02965798
178,27978,28049,-1,-0.00094262,0.02871536
179,28050,28121,-1,0.00130923,0.03002459
180,28122,28193,-1,-0.00332354,0.02670105
181,28194,28265,-1,-0.00722494,0.01947611
182,28266,28337,-1,0.00415645,0.02363257
183,28338,28409,-1,-0.00112464,0.02250793
184,28410,28481,-1,0.00186424,0.02437216
185,28482,28553,-1,0.00055697,0.02492913
186,28554,28625,-1,0.00480926,0.02973839
187,28627,28698,-1,0.00179523,0.03153362
188,28699,28770,-1,0.00147345,0.03300707
189,28771,28842,-1,0.00257979,0.03558686
190,28843,28914,-1,0.00117098,0.03675785
191,28925,28996,-1,0.0030202,0.03977805
192,29002,29073,-1,0.00066903,0.04044708
193,29074,29145,-1,-0.00160335,0.03884373
194,29146,29217,-1,-0.00076627,0.03807746
195,29218,29279,-1,-0.00199972,0.03607774
196,29287,29358,-1,-0.00070929,0.03536845
197,29359,29430,-1,0.00162656,0.03699501
198,29434,29505,-1,-0.0074952,0.02949981
199,29506,29577,-1,0.00366901,0.03316883
200,29578,29649,-1,0.00040408,0.0335729
201,29650,29721,-1,0.00829551,0.04186841
202,29722,29793,1,0.00432366,0.04619208
203,29794,29865,1,0.00035515,0.04654722
204,29866,29937,1,0.00488662,0.05143385
205,29960,30031,-1,0.00080359,0.05223743
206,30110,30181,-1,-0.00417216,0.04806527
207,30182,30253,-1,0.00094461,0.04900988
208,30275,30346,-1,-0.00138801,0.04762187
209,30353,30424,-1,-0.00092209,0.04669978
210,30425,30496,-1,-0.00093814,0.04576164
211,30497,30568,1,0.00106092,0.04682256
212,30569,30640,-1,0.00484034,0.0516629
213,30695,30766,-1,-0.00329114,0.04837176
214,30775,30846,-1,0.00152539,0.04989715
215,30847,30918,-1,-0.00212472,0.04777243
216,30932,31003,1,-0.00072746,0.04704496
217,31018,31089,-1,0.00083045,0.04787541
218,31090,31161,-1,0.00584818,0.05372359
219,31162,31233,1,-0.00098623,0.05273736
220,31234,31305,-1,0.00059574,0.0533331
221,31306,31377,-1,0.00133617,0.05466927
222,31420,31491,-1,-0.00097312,0.05369615
223,31497,31568,-1,0.00990866,0.06360481
224,31569,31640,1,-0.00160103,0.06200378
225,31642,31713,1,0.01029343,0.0722972
226,31743,31814,1,-0.00384135,0.06845586
227,31815,31886,1,-0.0112234,0.05723246
228,31887,31958,1,0.00423474,0.0614672
229,31960,32031,-1,-0.00302583,0.05844137
230,32032,32103,1,-0.00390105,0.05454031
231,32104,32175,1,-0.00337644,0.05116388
232,32179,32250,1,-0.00090013,0.05026375
233,32252,32323,-1,0.00253336,0.05279711
234,32326,32397,-1,-0.00120148,0.05159564
235,32398,32469,-1,-0.00396994,0.0476257
236,32470,32541,-1,-0.00255497,0.04507072
237,32543,32614,-1,0.00838915,0.05345987
238,32615,32686,1,-0.0027349,0.05072497
239,32687,32758,1,-0.00479862,0.04592635
240,32759,32830,1,-0.00239078,0.04353557
241,32840,32911,1,0.01612844,0.05966402
242,32912,32983,-1,-0.00695976,0.05270426
243,32984,33055,-1,0.00937837,0.06208263
244,33066,33137,1,-0.00233697,0.05974566
245,33153,33224,-1,-0.00280665,0.056939
246,33225,33296,-1,0.00218447,0.05912347
247,33297,33368,-1,0.00033532,0.0594588
248,33369,33440,-1,-0.00187229,0.05758651
249,33441,33512,-1,0.00412874,0.06171525
250,33516,33587,-1,0.00133498,0.06305023
251,33599,33670,-1,0.00685659,0.06990682
252,33672,33743,1,-0.00251813,0.0673887
253,33746,33817,-1,-0.00140719,0.06598151
254,33819,33890,1,-0.00373743,0.06224408
255,33902,33973,1,-0.00361739,0.05862669
256,33974,34045,1,0.01252129,0.07114798
257,34069,34140,-1,0.00155331,0.07270129
258,34141,34212,-1,0.00231785,0.07501914
259,34213,34284,-1,0.00175642,0.07677555
260,34285,34356,-1,0.00566512,0.08244067
261,34391,34462,-1,-0.00572612,0.07671455
262,34463,34534,-1,0.0010143,0.07772885
263,34535,34606,-1,0.00515191,0.08288076
264,34614,34685,-1,0.00032068,0.08320144
265,34686,34757,-1,0.00155745,0.08475889
266,34776,34847,-1,-0.00163578,0.08312311
267,34920,34991,-1,0.00168202,0.08480513
268,35011,35082,-1,-0.00316566,0.08163948
269,35083,35154,-1,-0.00393807,0.0777014
270,35155,35226,-1,0.00224189,0.0799433
271,35237,35308,-1,-0.00673755,0.07320575
272,35309,35380,-1,-0.00849164,0.06471411
273,35381,35452,-1,-0.00132846,0.06338565
274,35453,35524,-1,0.00345018,0.06683583
275,35557,35628,-1,-0.00549755,0.06133828
276,35629,35700,1,0.00246342,0.0638017
277,35701,35772,-1,-0.00186663,0.06193507
278,35773,35844,-1,-0.00624095,0.05569412
279,35845,35916,-1,-0.00574925,0.04994487
280,35917,35988,-1,0.00139886,0.05134373
281,35991,36062,-1,0.00300755,0.05435127
282,36088,36159,-1,0.00074913,0.05510041
283,36160,36231,-1,0.00169756,0.05679797
284,36346,36417,-1,0.00397414,0.06077211
285,36418,36489,1,0.00180292,0.06257503
286,36490,36561,-1,-0.00153438,0.06104065
287,36562,36633,-1,-0.00229565,0.05874501
288,36700,36771,-1,-0.001846,0.05689901
289,36772,36843,-1,0.00376435,0.06066336
290,36861,36932,-1,0.00080186,0.06146522
291,36943,37014,-1,-0.00411877,0.05734645
292,37092,37163,-1,-0.00342949,0.05391696
293,37164,37235,-1,-0.00383206,0.0500849
294,37298,37369,-1,-0.01027543,0.03980947
295,37370,37441,-1,-0.00563567,0.0341738
296,37442,37513,-1,0.00577089,0.03994469
297,37528,37599,1,0.00911831,0.049063
298,37600,37671,-1,-0.00132395,0.04773905
299,37672,37743,-1,0.00215855,0.0498976
300,37744,37815,-1,-0.0033218,0.0465758
301,37816,37887,-1,0.00754434,0.05412014
302,37888,37959,-1,0.00056836,0.0546885
303,37960,38031,-1,0.00885918,0.06354768
304,38034,38105,1,-0.00152703,0.06202065
305,38107,38178,1,-0.01454686,0.04747379
306,38179,38250,1,0.00435302,0.0518268
307,38251,38322,1,0.00377438,0.05560119
308,38323,38394,-1,0.00148538,0.05708657
309,38395,38466,-1,0.00151226,0.05859883
310,38480,38551,-1,-0.005447,0.05315183
311,38552,38623,-1,0.00170386,0.05485568
312,38651,38722,1,0.0088858,0.06374149
313,38727,38798,-1,-0.0007958,0.06294569
314,38799,38870,-1,0.00449271,0.06743839
315,38889,38960,-1,-0.00358858,0.06384981
316,38961,39032,-1,-0.00640681,0.057443
317,39033,39104,-1,-0.00133966,0.05610335
318,39105,39176,-1,0.0033422,0.05944554
319,39177,39248,-1,-0.00076928,0.05867627
320,39249,39320,-1,0.00516649,0.06384276
321,39324,39395,1,-0.00485887,0.05898389
322,39411,39482,1,-0.00199762,0.05698627
323,39483,39554,-1,0.01343738,0.07042364
324,39565,39636,1,0.00206133,0.07248497
325,39700,39771,1,0.00246821,0.07495318
326,39841,39912,-1,0.00086815,0.07582133
327,39953,40024,-1,-0.00101652,0.07480482
328,40040,40111,-1,-0.00689595,0.06790887
329,40112,40183,-1,-0.00478215,0.06312672
330,40184,40255,-1,-0.00158223,0.06154449
331,40256,40327,-1,0.00119753,0.06274202
332,40356,40427,-1,-0.00355282,0.05918919
333,40434,40505,-1,-0.00805391,0.05113529
334,40506,40577,-1,-0.00135047,0.04978481
335,40578,40649,-1,0.0005817,0.05036652
336,40650,40721,-1,0.00263022,0.05299673
337,40743,40814,-1,-0.00073797,0.05225876
338,40815,40886,-1,0.00989206,0.06215083
339,40887,40958,1,0.00113418,0.06328501
340,40974,41045,-1,-0.00246895,0.06081606
341,41046,41117,-1,-0.00303555,0.05778051
342,41118,41189,-1,-0.001795,0.05598551
343,41191,41262,-1,-0.00470518,0.05128033
344,41263,41334,-1,-0.00161863,0.04966171
345,41335,41406,-1,-0.01544978,0.03421193
346,41407,41478,-1,0.00349469,0.03770662
347,41479,41550,-1,0.0021735,0.03988013
348,41551,41622,-1,0.00401912,0.04389925
349,41626,41697,-1,-0.00166249,0.04223675
350,41700,41771,1,-0.00163919,0.04059757
351,41781,41852,1,-0.00701754,0.03358002
352,41853,41924,1,-0.00174274,0.03183728
353,41942,42013,-1,0.00501664,0.03685393
354,42014,42085,1,0.00316631,0.04002024
355,42100,42171,1,-0.00486458,0.03515566
356,42188,42259,-1,-0.00120472,0.03395095
357,42273,42344,1,-0.00717532,0.02677563
358,42345,42416,1,0.00122432,0.02799995
359,42417,42488,-1,0.00186593,0.02986587
360,42514,42585,1,0.00157263,0.0314385
361,42586,42657,1,-0.00111988,0.03031862
362,42658,42729,1,-0.00396699,0.02635163
363,42730,42801,1,0.02141595,0.04776757
364,42802,42873,-1,-0.00343202,0.04433556
365,42874,42945,-1,0.00383668,0.04817223
366,42946,43017,-1,0.00064931,0.04882154
367,43038,43109,-1,0.00225443,0.05107597
368,43110,43181,-1,-0.00106075,0.05001522
369,43222,43293,-1,-0.00349131,0.04652392
370,43295,43366,-1,-0.00139451,0.04512941
371,43367,43438,-1,-0.00071627,0.04441314
372,43439,43489,-1,0.00412863,0.04854177
