trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1,12411,12430,1,0.00123465,0.00123465
2,12431,12450,-1,-0.00217139,-0.00093674
3,12451,12470,1,-0.0009703,-0.00190704
4,12471,12490,1,-0.00076661,-0.00267365
5,12491,12510,1,-0.00211997,-0.00479362
6,12511,12530,-1,0.00121617,-0.00357744
7,12531,12550,-1,-0.00200398,-0.00558142
8,12551,12570,-1,0.00178801,-0.00379341
9,12571,12590,-1,-0.00275814,-0.00655155
10,12591,12610,-1,-0.00385067,-0.01040222
11,12611,12630,-1,0.00239689,-0.00800533
12,12631,12650,-1,-0.00070984,-0.00871517
13,12651,12670,1,-0.00129912,-0.01001429
14,12671,12690,1,0.00138425,-0.00863004
15,12691,12710,1,0.00218502,-0.00644502
16,12711,12730,1,0.00154867,-0.00489636
17,12734,12753,-1,-0.01112456,-0.01602092
18,12754,12773,-1,0.00232309,-0.01369784
19,12778,12797,1,0.00047457,-0.01322327
20,12798,12817,-1,0.00485626,-0.008367
21,12818,12837,-1,0.0011996,-0.0071674
22,12838,12857,-1,0.00235622,-0.00481118
23,12858,12877,1,0.00082706,-0.00398412
24,12878,12897,1,-0.00194043,-0.00592455
25,12898,12917,1,-0.00177406,-0.00769861
26,12918,12937,-1,-0.00094808,-0.0086467
27,12938,12957,-1,0.00356211,-0.00508459
28,12958,12977,1,-0.00211768,-0.00720227
29,12978,12997,1,0.00227663,-0.00492563
30,12998,13017,1,-0.0043147,-0.00924033
31,13018,13037,1,0.00100342,-0.00823691
32,13038,13057,1,0.00043222,-0.00780469
33,13058,13077,1,-0.0026524,-0.01045709
34,13078,13097,1,-0.00361637,-0.01407346
35,13098,13117,1,0.00049634,-0.01357713
36,13119,13138,-1,0.0047122,-0.00886493
37,13139,13158,1,-0.00089604,-0.00976096
38,13160,13179,1,-0.00344731,-0.01320828
39,13180,13199,1,0.00276138,-0.0104469
40,13200,13219,-1,0.00180618,-0.00864071
41,13220,13239,1,0.00064282,-0.00799789
42,13240,13259,1,0.00060393,-0.00739396
43,13260,13279,1,-0.00169045,-0.00908441
44,13282,13301,-1,0.00331151,-0.0057729
45,13302,13321,1,0.00142951,-0.00434339
46,13322,13341,1,-0.00178472,-0.00612811
47,13342,13361,1,0.00411948,-0.00200862
48,13362,13381,1,0.00046794,-0.00154068
49,13382,13401,1,0.00068155,-0.00085913
50,13413,13432,1,-0.00406968,-0.00492881
51,13433,13452,1,0.00085855,-0.00407025
52,13453,13472,1,0.00133936,-0.0027309
53,13473,13492,-1,-0.00173994,-0.00447084
54,13493,13512,-1,-0.00071362,-0.00518446
55,13515,13534,1,-0.00076175,-0.00594621
56,13537,13556,-1,0.00226175,-0.00368446
57,13557,13576,1,0.00211825,-0.00156622
58,13579,13598,1,0.00689697,0.00533076
59,13609,13628,-1,-0.00423049,0.00110026
60,13629,13648,-1,-0.00394293,-0.00284267
