fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,18888,18907,-1,0.081732,-0.00159582,model
1,18908,18927,-1,0.042106,-0.00119902,model
1,18928,18947,-1,0.091734,-0.00148835,model
1,18948,18967,-1,0.029928,0.0070855,model
1,18968,18987,1,0.696868,0.00200331,model
1,18988,19007,1,0.647445,0.00066246,model
1,19008,19027,1,0.67529,-0.00147726,model
1,19028,19047,-1,0.202397,-0.00099081,model
1,19048,19067,-1,0.125325,-0.00804625,model
1,19068,19087,-1,0.157586,0.00233197,model
1,19088,19107,-1,0.300019,0.00116761,model
1,19108,19127,-1,0.180867,-0.00311304,model
1,19128,19147,-1,0.40472,-0.00119647,model
1,19148,19167,-1,0.338989,0.00088976,model
1,19168,19187,1,0.698082,-0.0009043,model
1,19189,19208,-1,0.392849,0.00115113,model
1,19209,19228,1,0.608665,0.00155809,model
1,19229,19248,-1,0.290401,0.00082746,model
1,19249,19268,-1,0.227526,-0.00151559,model
1,19269,19288,-1,0.270069,-0.01021277,model
1,19289,19308,-1,0.046676,-0.00445866,model
1,19309,19328,-1,0.050648,-0.00289414,model
1,19329,19348,-1,0.039758,0.00291057,model
1,19349,19368,-1,0.296265,-0.00067327,model
1,19369,19388,-1,0.298311,0.00086413,model
1,19390,19409,-1,0.413865,0.00092046,model
1,19410,19429,-1,0.315078,-0.00054055,model
1,19430,19449,-1,0.1059,0.0030846,model
1,19455,19474,-1,0.389931,-0.00273125,model
1,19475,19494,-1,0.186156,-0.00412459,model
1,19495,19514,-1,0.239446,0.00051227,model
1,19515,19534,-1,0.293085,-0.00227693,model
1,19535,19554,-1,0.213966,0.00221196,model
1,19556,19575,1,0.607867,0.00056955,model
1,19576,19595,1,0.722684,-0.00221539,model
1,19596,19615,-1,0.410702,0.00112068,model
1,19616,19635,-1,0.360109,-0.00195898,model
1,19636,19655,-1,0.21413,0.00050356,model
1,19656,19675,-1,0.242219,0.00246809,model
1,19676,19695,1,0.690857,0.00270215,model
1,19696,19715,-1,0.394984,-0.00452337,model
1,19716,19735,-1,0.390186,-0.0016265,model
1,19736,19755,1,0.597652,0.00064056,model
1,19756,19775,1,0.786889,-0.00143358,model
1,19776,19795,1,0.884906,0.00171214,model
1,19796,19815,1,0.664507,0.00356795,model
1,19816,19835,-1,0.205766,0.00117285,model
1,19836,19855,-1,0.167913,-0.00143732,model
1,19856,19875,-1,0.102767,0.00154725,model
1,19876,19895,-1,0.210229,-0.00162155,model
1,19896,19915,-1,0.357638,-0.00315828,model
1,19916,19935,-1,0.176607,0.00136941,model
1,19936,19955,1,0.811688,-0.00093904,model
1,19956,19975,1,0.848875,-0.00119454,model
1,19976,19995,1,0.779099,0.00067462,model
1,19996,20015,-1,0.218008,0.00147012,model
1,20017,20036,-1,0.395589,-0.00062442,model
1,20037,20056,-1,0.093869,0.00600128,model
1,20057,20076,-1,0.315292,-0.00060233,model
1,20081,20100,-1,0.358477,-0.00090342,model
1,20101,20120,1,0.687373,0.00055029,model
1,20121,20140,1,0.638765,-0.00072183,model
1,20144,20163,1,0.79641,-0.00053909,model
1,20164,20183,-1,0.329036,0.00114282,model
1,20184,20203,1,0.816698,0.00120185,model
1,20204,20223,1,0.595341,0.00096633,model
1,20225,20244,-1,0.412524,-0.00117966,model
1,20245,20264,-1,0.344495,0.0018904,model
1,20265,20284,-1,0.114738,0.0010217,model
1,20285,20304,-1,0.108515,0.00104794,model
1,20305,20324,1,0.721792,-0.00080192,model
1,20325,20344,1,0.741394,0.00189127,model
1,20349,20368,1,0.622718,0.00081994,model
1,20369,20388,1,0.608052,0.00050153,model
1,20389,20408,-1,0.080982,0.0018274,model
1,20409,20428,1,0.64002,-0.00534086,model
1,20429,20448,1,0.9158,0.00237623,model
1,20449,20468,1,0.60278,-0.00084893,model
1,20469,20488,1,0.820581,0.00103131,model
1,20489,20508,1,0.68658,0.00056291,model
1,20509,20528,-1,0.223787,-0.00111558,model
1,20529,20548,-1,0.089327,-0.00401521,model
1,20549,20568,-1,0.360259,0.00064238,model
1,20569,20588,-1,0.31754,0.00109576,model
1,20589,20608,-1,0.175027,0.00732984,model
1,20609,20628,-1,0.360753,-0.00165132,model
1,20629,20648,-1,0.277169,0.00256971,model
1,20649,20668,1,0.916296,0.00139359,model
1,20669,20688,1,0.698666,-0.00217033,model
1,20689,20708,1,0.762185,-0.00056831,model
1,20709,20728,1,0.915012,0.00117884,model
1,20729,20748,-1,0.301862,0.00052974,model
1,20749,20768,-1,0.392296,-0.0012452,model
1,20769,20788,-1,0.251557,-0.0006704,model
1,20789,20808,1,0.760589,0.00081636,model
1,20809,20828,1,0.719868,-0.00258433,model
1,20829,20848,-1,0.300863,0.00405465,model
1,20850,20869,1,0.609083,-0.0016994,model
1,20870,20889,1,0.717777,-0.00452175,model
1,20890,20909,1,0.846623,-0.00116624,model
1,20910,20929,1,0.753948,-0.00118378,model
1,20930,20949,1,0.795879,-0.00082887,model
1,20950,20969,1,0.831582,0.00068887,model
1,20973,20992,1,0.581755,0.00067923,model
1,20993,21012,-1,0.168202,0.0005377,model
1,21013,21032,-1,0.284822,0.00268564,model
1,21033,21052,1,0.75017,0.00057922,model
1,21053,21072,-1,0.257196,0.00072746,model
1,21073,21092,-1,0.371622,-0.00118073,model
1,21093,21112,1,0.713951,-0.00050137,model
1,21113,21132,-1,0.367928,0.0007296,model
1,21135,21154,-1,0.341774,-0.00060269,model
1,21155,21174,-1,0.095079,-0.00138671,model
1,21175,21194,-1,0.175243,0.00230474,model
1,21195,21214,-1,0.358501,0.00099276,model
1,21215,21234,-1,0.33429,-0.00218697,model
1,21235,21254,-1,0.19909,-0.00201194,model
1,21258,21277,-1,0.362462,-0.00052552,model
1,21278,21297,-1,0.303326,-0.00083216,model
1,21298,21317,-1,0.191169,0.00098711,model
1,21318,21337,-1,0.200085,-0.00075282,model
1,21338,21357,-1,0.122854,-0.00105141,model
1,21358,21377,-1,0.114132,-0.00092989,model
1,21378,21397,-1,0.151425,-0.0013858,model
1,21398,21417,-1,0.416751,0.00058561,model
1,21418,21437,-1,0.298199,-0.00086933,model
1,21440,21459,-1,0.289634,-0.0005027,model
1,21460,21479,1,0.596566,-0.00115852,model
1,21480,21499,-1,0.118976,0.00235811,model
1,21500,21519,-1,0.215339,0.00107326,model
1,21520,21539,1,0.701484,0.00332597,model
1,21540,21559,-1,0.068957,-0.00929896,model
1,21560,21579,-1,0.104052,0.00524285,model
1,21580,21599,-1,0.343163,0.00398211,model
1,21600,21619,-1,0.186223,0.00072839,model
1,21620,21639,1,0.965382,-0.00095641,model
1,21640,21659,1,0.811878,0.00104605,model
1,21660,21679,-1,0.14626,0.00054364,model
1,21680,21699,1,0.657508,0.00149533,model
1,21700,21719,-1,0.26002,-0.00319839,model
1,21720,21739,-1,0.209998,-0.00251027,model
1,21740,21759,-1,0.086684,0.00067472,model
1,21760,21779,-1,0.195645,-0.00137247,model
1,21780,21799,1,0.865195,0.00071178,model
1,21803,21822,1,0.622401,-0.00206843,model
1,21823,21842,1,0.886178,0.00120006,model
1,21845,21864,-1,0.318068,0.00205592,model
1,21865,21884,-1,0.177736,0.00158122,model
1,21885,21904,-1,0.190726,-0.0029481,model
1,21905,21924,-1,0.365872,-0.00203051,model
1,21925,21944,-1,0.0732,0.00596738,model
1,21945,21964,1,0.709295,0.00191274,model
1,21966,21985,-1,0.296569,0.00085909,model
1,21986,22005,1,0.900434,-0.00253036,model
1,22006,22025,1,0.98201,-0.0037454,model
1,22026,22045,1,0.811541,-0.00296047,model
1,22046,22065,1,0.911497,0.00177437,model
1,22066,22085,1,0.788027,0.00102995,model
1,22086,22105,1,0.77947,0.00077571,model
1,22106,22125,1,0.607112,-0.00064053,model
1,22126,22145,-1,0.298607,0.00151599,model
1,22146,22165,-1,0.101396,0.00064653,model
1,22166,22185,-1,0.358804,0.00427512,model
1,22186,22205,-1,0.262056,-0.00608625,model
1,22206,22225,-1,0.339925,0.00066884,model
1,22226,22245,1,0.805351,-0.00077176,model
1,22246,22265,1,0.652769,0.00070453,model
1,22266,22285,-1,0.364401,0.00089444,model
1,22286,22305,1,0.631289,0.00104639,model
1,22307,22326,-1,0.306373,-0.00112898,model
1,22329,22348,1,0.682147,0.00215263,model
1,22349,22368,-1,0.101393,0.00196973,model
1,22369,22388,-1,0.25203,-0.00392407,model
1,22389,22408,-1,0.139556,-0.00206474,model
1,22409,22428,-1,0.212166,0.00271661,model
1,22429,22448,-1,0.178472,0.00076851,model
1,22449,22468,1,0.739622,0.00137012,model
1,22469,22488,-1,0.227054,0.00100288,model
1,22489,22508,1,0.582547,0.00386736,model
1,22509,22528,-1,0.342352,-0.00328575,model
1,22529,22548,-1,0.040754,0.00082747,model
1,22549,22568,-1,0.061164,-0.00192914,model
1,22569,22588,-1,0.180216,-0.00379572,model
1,22591,22610,1,0.599647,0.00051756,model
1,22611,22630,1,0.809866,0.00072309,model
1,22632,22651,1,0.633492,-0.00255129,model
1,22652,22671,1,0.617168,-0.00230012,model
1,22672,22691,1,0.89659,-0.00139915,model
1,22692,22711,1,0.91307,0.00106136,model
1,22712,22731,-1,0.272549,0.00067714,model
1,22733,22752,-1,0.086966,0.00057422,model
1,22753,22772,-1,0.042119,0.00291277,model
1,22773,22792,-1,0.405317,-0.00082274,model
1,22793,22812,-1,0.247154,-0.00119776,model
1,22813,22832,-1,0.333693,0.00078252,model
1,22833,22852,1,0.766914,-0.00089386,model
1,22853,22872,1,0.644685,0.00285851,model
1,22873,22892,-1,0.152877,0.00464415,model
1,22893,22912,-1,0.324108,0.00271402,model
1,22913,22932,1,0.591062,0.00208001,model
1,22933,22952,-1,0.225109,-0.00165429,model
1,22953,22972,-1,0.398648,0.00235007,model
1,22976,22995,1,0.598432,-0.00069559,model
1,22997,23016,1,0.788435,-0.00135553,model
1,23017,23036,-1,0.238246,-0.00516037,model
1,23037,23056,-1,0.198067,-0.00331962,model
1,23057,23076,-1,0.094089,0.00145968,model
1,23077,23096,-1,0.267359,-0.00069571,model
1,23097,23116,1,0.68179,0.00173419,model
1,23117,23136,-1,0.224241,-0.00164281,model
1,23137,23156,-1,0.072468,-0.00647131,model
1,23157,23176,-1,0.015665,0.00071926,model
1,23177,23196,-1,0.01386,-0.00146177,model
1,23197,23216,-1,0.022541,-0.00068532,model
1,23217,23236,-1,0.023536,0.00362363,model
1,23237,23256,-1,0.044494,-0.00062485,model
1,23257,23276,1,0.592921,-0.00102442,model
1,23279,23298,-1,0.339544,-0.00131102,model
1,23299,23318,-1,0.215689,-0.00143672,model
1,23319,23338,-1,0.278816,0.00051405,model
1,23339,23358,-1,0.241015,0.00050017,model
1,23359,23378,1,0.883599,-0.00243865,model
1,23380,23399,1,0.711939,-0.00101617,model
1,23400,23419,1,0.60134,-0.00068274,model
1,23421,23440,1,0.714051,-0.00508926,model
1,23442,23461,1,0.641749,-0.00075601,model
1,23462,23481,-1,0.394235,0.00084852,model
1,23482,23501,1,0.765819,0.00140236,model
1,23502,23521,-1,0.293563,0.00129537,model
1,23522,23541,1,0.777246,-0.00084181,model
1,23542,23561,1,0.639672,-0.00237211,model
1,23562,23581,1,0.61467,-0.00109254,model
1,23582,23601,-1,0.383736,-0.00099226,model
1,23602,23621,1,0.610267,-0.0005984,model
1,23622,23641,1,0.604797,0.00110007,model
1,23643,23662,1,0.587576,-0.0016893,model
1,23664,23683,-1,0.4136,-0.00086941,model
1,23684,23703,-1,0.063878,0.00258524,model
1,23704,23723,-1,0.071416,-0.00123307,model
1,23724,23743,-1,0.204137,0.00165435,model
1,23744,23763,-1,0.384652,0.00228075,model
1,23770,23789,-1,0.37908,-0.000857,model
1,23790,23809,-1,0.360368,-0.00057418,model
1,23810,23829,-1,0.366949,-0.00050095,model
1,23830,23849,-1,0.414574,-0.001077,model
1,23850,23869,1,0.603026,-0.0010628,model
1,23870,23889,-1,0.269475,0.00199014,model
1,23890,23909,-1,0.126377,0.00134219,model
1,23910,23929,1,0.599026,-0.00060355,model
1,23930,23949,1,0.854759,0.00091045,model
1,23955,23974,-1,0.313954,-0.00069174,model
1,23976,23995,1,0.777238,0.00126052,model
1,23996,24015,-1,0.134302,-0.00214872,model
1,24016,24035,-1,0.339773,0.00289517,model
1,24036,24055,-1,0.34991,0.00237265,model
1,24058,24077,-1,0.398877,-0.00167498,model
1,24078,24097,-1,0.136956,-0.00125033,model
1,24098,24117,-1,0.272429,-0.00062634,model
1,24118,24137,-1,0.224533,-0.00431203,model
1,24139,24158,-1,0.315804,-0.00080396,model
1,24159,24178,1,0.585892,0.00104154,model
1,24179,24198,-1,0.090012,0.00410511,model
1,24199,24218,-1,0.094454,0.00177393,model
1,24219,24238,-1,0.267171,-0.00113719,model
1,24239,24258,-1,0.196584,0.0027913,model
