fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,28825,28896,1,0.717325,0.00469032,model
1,28897,28968,-1,0.314183,-0.00120707,model
1,28974,29045,-1,0.344682,-0.00056093,model
1,29046,29117,-1,0.163069,0.00446007,model
1,29118,29189,1,0.675048,-0.00550613,model
1,29191,29262,1,0.741296,0.00143308,model
1,29263,29334,1,0.780188,-0.00798378,model
1,29335,29406,1,0.856569,0.00177021,model
1,29407,29478,-1,0.08661,-7.979e-05,model
1,29479,29550,-1,0.109189,0.00314598,model
1,29551,29622,-1,0.099158,0.00150315,model
1,29625,29696,1,0.653715,0.00103959,model
1,29697,29768,-1,0.182689,-0.00108657,model
1,29769,29840,-1,0.268373,-0.00445354,model
1,29841,29912,-1,0.015178,0.00308731,model
1,29913,29984,-1,0.242014,0.00011343,model
1,29987,30058,-1,0.34924,-0.00583275,model
1,30059,30130,-1,0.053057,-0.00234889,model
1,30131,30202,-1,0.227929,0.00246546,model
1,30203,30274,-1,0.116717,0.00121091,model
1,30275,30346,-1,0.065669,-0.00118768,model
1,30347,30418,-1,0.1382,0.00087054,model
1,30419,30490,-1,0.237656,0.00031671,model
1,30491,30562,-1,0.175465,-0.00085899,model
1,30563,30634,-1,0.048973,0.00296731,model
1,30635,30706,-1,0.094967,-0.00198567,model
1,30707,30778,-1,0.165749,0.00459972,model
1,30785,30856,1,0.667619,0.00742127,model
1,30857,30928,-1,0.202972,-0.00206204,model
1,30929,31000,-1,0.23491,-0.00832619,model
1,31001,31072,-1,0.03309,-0.00347372,model
1,31073,31144,-1,0.066927,0.00080056,model
1,31145,31216,-1,0.329744,0.00027741,model
1,31217,31288,-1,0.340558,0.00316315,model
1,31289,31360,1,0.808945,-0.00483979,model
1,31378,31449,1,0.724418,0.00152668,model
1,31466,31537,1,0.743065,-0.00573073,model
1,31551,31622,1,0.694916,-0.00163028,model
1,31625,31696,-1,0.2858,0.00089331,model
1,31715,31786,1,0.697689,0.00106684,model
1,31787,31858,-1,0.071352,0.00417072,model
1,31859,31930,-1,0.316302,-0.00116631,model
1,31938,32009,1,0.750278,0.00206559,model
1,32010,32081,-1,0.220458,0.0040191,model
1,32082,32153,-1,0.16163,-0.00023779,model
1,32154,32225,-1,0.182656,-0.00131579,model
1,32226,32297,-1,0.092752,0.00186476,model
1,32298,32369,-1,0.308137,0.00081165,model
1,32370,32441,-1,0.025079,-0.00185988,model
1,32442,32513,-1,0.126029,-0.00685583,model
1,32514,32585,-1,0.031129,0.00472057,model
1,32602,32673,-1,0.250714,-0.00011365,model
1,32674,32745,-1,0.320665,-0.00031288,model
1,32746,32817,-1,0.256504,0.00179384,model
1,32818,32889,-1,0.257025,0.00537615,model
1,32890,32961,1,0.713292,0.00196075,model
1,32963,33034,-1,0.343317,-0.00081,model
1,33035,33106,-1,0.093106,0.00170935,model
1,33107,33178,-1,0.159316,0.0021408,model
1,33183,33254,-1,0.269741,0.00175469,model
1,33256,33327,-1,0.313772,0.0006504,model
1,33329,33400,1,0.793328,-0.00600589,model
1,33401,33472,1,0.758045,0.00349405,model
1,33477,33548,1,0.754779,0.00181542,model
1,33549,33620,-1,0.341263,-0.00144543,model
1,33621,33692,-1,0.230704,-0.00070846,model
1,33693,33764,-1,0.265336,0.00027203,model
1,33766,33837,-1,0.339813,0.00388183,model
1,33860,33931,1,0.651352,0.00269302,model
1,33932,34003,-1,0.23694,-0.00165098,model
1,34004,34075,-1,0.150368,0.00212723,model
1,34090,34161,-1,0.335723,0.00256527,model
1,34162,34233,-1,0.264295,0.00906376,model
1,34234,34305,1,0.96426,0.0015051,model
1,34309,34380,1,0.873963,-0.00472134,model
1,34381,34452,1,0.954754,0.00602047,model
1,34453,34524,1,0.772712,0.00620036,model
1,34531,34602,1,0.674342,-0.00105736,model
1,34603,34674,-1,0.3248,-0.00471001,model
1,34675,34746,-1,0.074378,0.00032354,model
1,34747,34818,-1,0.224495,0.00274807,model
1,34819,34890,1,0.864031,0.00046442,model
1,34893,34964,-1,0.334003,-0.00167799,model
1,34965,35036,-1,0.0965,0.00147864,model
1,35037,35108,-1,0.197414,-0.00190801,model
1,35109,35180,-1,0.200518,0.00205267,model
1,35181,35252,-1,0.054075,0.00467248,model
1,35284,35355,-1,0.309637,-0.002451,model
1,35356,35427,-1,0.276503,0.00197122,model
1,35429,35500,1,0.662141,-0.00167396,model
1,35501,35572,-1,0.243662,-0.00168607,model
1,35584,35655,1,0.665532,0.00083886,model
1,35675,35746,-1,0.335543,0.00062353,model
1,35747,35818,-1,0.285653,0.00602332,model
1,35832,35903,1,0.658979,0.00333871,model
1,35904,35975,-1,0.180741,0.00170827,model
1,35976,36047,1,0.725014,-0.00181114,model
1,36048,36119,-1,0.169555,0.00017112,model
1,36120,36191,-1,0.103374,-0.00012965,model
1,36192,36263,1,0.681728,-0.00073799,model
1,36270,36341,-1,0.257626,0.00052859,model
1,36342,36413,-1,0.163667,0.00915735,model
1,36416,36487,1,0.661909,-0.02021317,model
1,36488,36559,-1,0.320779,-0.00450057,model
1,36560,36631,1,0.848151,-0.00800904,model
1,36632,36703,1,0.954746,-0.00828777,model
1,36704,36775,1,0.9454,0.00557856,model
1,36786,36857,-1,0.283467,-0.0023922,model
1,36858,36929,-1,0.241581,0.00029239,model
1,36936,37007,-1,0.300866,0.00525877,model
1,37008,37079,1,0.691993,-0.00630255,model
1,37080,37151,1,0.877112,-0.00412657,model
1,37152,37223,1,0.879977,0.00311185,model
1,37246,37317,-1,0.260117,-0.00478587,model
1,37318,37389,-1,0.053237,-0.00623748,model
1,37390,37461,-1,0.032331,0.00778129,model
1,37462,37533,1,0.778545,-0.005642,model
1,37534,37605,1,0.682586,-0.00640094,model
1,37606,37677,1,0.865124,0.00010473,model
1,37678,37749,1,0.835013,0.0027846,model
1,37750,37821,-1,0.27989,-0.00839381,model
1,37822,37893,-1,0.290631,-0.00618472,model
1,37894,37965,-1,0.011071,0.01180533,model
1,37966,38037,1,0.840845,0.00468763,model
1,38049,38120,1,0.682758,0.00111135,model
1,38122,38193,-1,0.347813,-0.0010346,model
1,38194,38265,-1,0.130651,0.00067851,model
1,38266,38337,-1,0.061525,-0.00013784,model
1,38342,38413,1,0.667207,0.00160446,model
1,38414,38485,-1,0.161976,0.00027301,model
1,38486,38557,-1,0.038842,0.00044089,model
1,38558,38629,-1,0.071764,-0.00071526,model
1,38630,38701,-1,0.154208,0.00368158,model
1,38702,38773,-1,0.18732,0.00538694,model
1,38774,38845,-1,0.188968,-0.00217276,model
1,38877,38948,-1,0.306108,0.00355064,model
1,38949,39020,1,0.796587,-0.00281793,model
1,39021,39092,1,0.861995,0.01171575,model
1,39093,39164,1,0.791558,0.00051941,model
1,39165,39236,-1,0.286373,0.00029756,model
1,39237,39308,-1,0.212746,0.00300746,model
1,39322,39393,1,0.689523,-0.00372842,model
1,39394,39465,1,0.83386,-0.0041493,model
1,39467,39538,1,0.705533,0.00799119,model
1,39539,39610,-1,0.030803,-0.00063306,model
1,39611,39682,-1,0.064765,0.00412072,model
1,39690,39761,-1,0.268172,0.00221945,model
1,39762,39833,-1,0.093961,8.881e-05,model
1,39834,39905,-1,0.087241,0.00114046,model
1,39906,39977,-1,0.278992,0.00024143,model
1,39981,40052,-1,0.292985,0.00039168,model
1,40053,40124,-1,0.314191,-0.00094437,model
1,40125,40196,-1,0.056889,-0.00573454,model
1,40197,40268,-1,0.031312,0.00188202,model
1,40269,40340,-1,0.149082,0.00125022,model
1,40341,40412,-1,0.063199,-0.00128554,model
1,40413,40484,-1,0.184419,-0.00483498,model
1,40485,40556,1,0.654786,-0.00200903,model
1,40557,40628,-1,0.349657,-0.00151275,model
1,40629,40700,-1,0.136197,-0.00339829,model
1,40701,40772,-1,0.029828,-0.0052819,model
1,40773,40844,-1,0.208485,0.00133599,model
1,40845,40916,-1,0.223864,-0.00934793,model
1,40917,40988,-1,0.120986,0.00377431,model
1,40996,41067,-1,0.346229,-3.878e-05,model
1,41075,41146,1,0.653994,0.00144235,model
1,41147,41218,-1,0.183316,-0.00641886,model
1,41219,41290,-1,0.040297,-0.00582325,model
1,41291,41362,-1,0.059739,-0.00025936,model
1,41369,41440,-1,0.171444,0.00413832,model
1,41441,41512,-1,0.117102,0.00420075,model
1,41513,41584,-1,0.172377,0.00180593,model
1,41588,41659,1,0.663121,-0.00026296,model
1,41694,41765,1,0.660826,0.00547304,model
1,41766,41837,-1,0.061824,0.00561316,model
1,41838,41909,1,0.704628,0.00322852,model
1,41910,41981,-1,0.286021,-0.00043684,model
1,41982,42053,-1,0.078632,-0.00124369,model
1,42054,42125,-1,0.068438,0.00079719,model
1,42126,42197,-1,0.273875,-0.00048519,model
1,42198,42269,-1,0.04304,-0.00140907,model
1,42270,42341,-1,0.017202,0.00295086,model
1,42342,42413,-1,0.1557,-0.00133343,model
1,42414,42485,-1,0.129936,0.00024597,model
1,42486,42557,-1,0.198633,-0.00455048,model
1,42558,42629,-1,0.029352,-0.00505938,model
1,42630,42701,-1,0.126469,-0.0037809,model
1,42702,42773,-1,0.114262,-0.00489113,model
1,42774,42845,-1,0.035145,-0.0006818,model
1,42846,42917,-1,0.22595,-0.01159638,model
1,42918,42989,-1,0.039607,-0.00247833,model
1,42990,43061,-1,0.055437,-0.00802528,model
1,43062,43133,-1,0.065568,0.00971092,model
1,43134,43205,-1,0.345484,-0.00369584,model
1,43206,43277,-1,0.219373,-0.00396059,model
1,43278,43349,-1,0.069882,0.00505338,model
1,43350,43421,-1,0.191639,-0.00264329,model
1,43422,43493,-1,0.275621,0.00384203,model
1,43499,43570,1,0.705319,0.0020677,model
1,43571,43642,-1,0.174256,0.00988513,model
1,43657,43728,1,0.689586,-0.00576949,model
1,43734,43805,1,0.695741,-0.00970967,model
1,43806,43877,1,0.731395,0.00115278,model
1,43881,43952,1,0.786378,0.0025576,model
1,43953,44024,-1,0.267891,0.00133989,model
1,44025,44096,-1,0.262755,0.00442716,model
1,44098,44169,1,0.733238,0.00408149,model
1,44170,44241,-1,0.263842,-0.00572913,model
1,44242,44313,-1,0.144109,0.00330729,model
1,44314,44385,-1,0.291228,-0.00761451,model
1,44386,44457,-1,0.231145,0.00319765,model
1,44458,44529,1,0.794521,0.00155689,model
1,44534,44605,-1,0.324319,0.00469271,model
1,44612,44683,1,0.692891,0.00706605,model
1,44684,44755,-1,0.224655,-0.00528548,model
1,44756,44827,-1,0.272553,-0.00159575,model
1,44828,44899,-1,0.105665,0.00390342,model
1,44900,44971,-1,0.33405,-0.00386841,model
1,44972,45043,-1,0.125384,0.00811802,model
1,45044,45115,1,0.659789,-0.00772455,model
1,45116,45187,1,0.825364,-0.00073979,model
1,45190,45261,1,0.658056,-0.00142571,model
1,45262,45333,-1,0.173455,0.01489465,model
1,45336,45407,1,0.755255,0.00191119,model
1,45408,45479,-1,0.270373,0.00074436,model
1,45480,45551,-1,0.253856,0.00281871,model
1,45552,45623,-1,0.297657,-0.00388455,model
1,45624,45695,-1,0.290989,0.00294365,model
1,45696,45767,-1,0.042353,0.00138905,model
1,45768,45839,-1,0.136174,-0.00141166,model
1,45840,45911,-1,0.116232,-0.00184166,model
1,45912,45983,-1,0.032755,-0.0044238,model
1,45984,46055,-1,0.012541,-0.00568601,model
1,46056,46127,-1,0.034673,-0.00145896,model
1,46128,46199,-1,0.286751,0.0029621,model
1,46200,46271,-1,0.084104,-0.01029599,model
1,46272,46343,-1,0.070272,0.00011515,model
1,46349,46420,-1,0.279862,-0.00737714,model
1,46421,46492,-1,0.052795,-0.000127,model
1,46493,46564,-1,0.346456,0.00036829,model
1,46565,46636,-1,0.337218,-0.00039377,model
1,46637,46708,-1,0.141829,0.00430301,model
1,46709,46780,-1,0.317071,-8.914e-05,model
1,46781,46852,-1,0.211965,-0.00066607,model
1,46853,46924,-1,0.130266,0.0041753,model
1,46925,46996,1,0.76437,-0.00294808,model
1,46997,47068,1,0.884557,-0.00124072,model
1,47069,47140,1,0.860008,0.00189201,model
1,47141,47212,-1,0.059651,-0.00268151,model
1,47213,47284,-1,0.054692,-0.00165761,model
1,47285,47356,-1,0.209629,-0.00114474,model
1,47357,47428,-1,0.34422,-0.00311182,model
1,47429,47500,-1,0.168402,-0.01098005,model
1,47501,47572,-1,0.076715,-0.00325837,model
1,47573,47644,-1,0.031119,0.00344945,model
1,47645,47716,-1,0.314166,0.00495901,model
1,47727,47798,-1,0.297196,-0.00031402,model
1,47799,47870,-1,0.167914,-0.00201978,model
1,47872,47943,-1,0.344426,0.00311208,model
1,47945,48016,1,0.72494,-0.01170621,model
1,48017,48088,1,0.909811,0.00370098,model
1,48089,48160,1,0.69939,-0.00011517,model
1,48163,48234,-1,0.301544,0.00514958,model
1,48235,48306,1,0.917457,0.00565518,model
1,48307,48378,-1,0.186789,0.00531324,model
1,48379,48450,1,0.797114,-0.00208408,model
1,48451,48522,-1,0.282063,-2.799e-05,model
1,48523,48594,-1,0.16742,0.01085178,model
1,48598,48669,1,0.668631,0.0016053,model
1,48676,48747,1,0.68029,-0.00028067,model
1,48752,48823,1,0.704547,-0.0015683,model
1,48824,48895,1,0.850971,0.00203374,model
1,48896,48967,1,0.690201,-0.00134175,model
1,48968,49039,1,0.65925,-0.00163397,model
1,49040,49111,1,0.743974,-0.0039619,model
1,49115,49186,-1,0.312439,-0.02337914,model
1,49190,49261,-1,0.264075,-0.00080797,model
1,49262,49333,-1,0.089776,0.00199317,model
1,49334,49405,-1,0.26323,-0.00125208,model
1,49406,49477,-1,0.304746,0.00038373,model
1,49483,49554,-1,0.331245,-1.012e-05,model
1,49557,49628,-1,0.320111,-0.00135369,model
1,49636,49707,-1,0.259412,-0.00694594,model
1,49708,49779,-1,0.244125,-0.0006135,model
1,49780,49851,-1,0.290051,-0.00344916,model
1,49852,49923,-1,0.090184,-0.0005429,model
1,49924,49995,-1,0.131624,0.00472412,model
1,50017,50088,1,0.652943,-0.00204814,model
1,50089,50160,-1,0.141175,-0.000327,model
1,50161,50232,-1,0.334442,0.00013638,model
1,50233,50287,-1,0.124985,0.00292845,model
2,50288,50359,1,0.651068,0.00367463,model
2,50373,50444,-1,0.348485,-0.010095,model
2,50445,50516,-1,0.243127,-0.00101385,model
2,50517,50588,-1,0.257102,0.00118026,model
2,50589,50660,1,0.712635,0.00689461,model
2,50661,50732,-1,0.22779,-0.00056608,model
2,50733,50804,-1,0.280337,0.00256818,model
2,50853,50924,1,0.759878,-0.00549217,model
2,50925,50996,1,0.665525,0.00079602,model
2,51011,51082,-1,0.337965,-0.00237768,model
2,51129,51200,1,0.732322,0.00519018,model
2,51292,51363,-1,0.34303,-0.00869983,model
2,51364,51435,-1,0.226287,0.00383573,model
2,51436,51507,-1,0.206833,-0.00150651,model
2,51508,51579,-1,0.266864,-0.00022329,model
2,51580,51651,-1,0.175666,0.00163595,model
2,51652,51723,1,0.666057,-0.00283937,model
2,51724,51795,-1,0.220489,0.0017227,model
2,51807,51878,-1,0.316512,-0.0019711,model
2,51885,51956,-1,0.310416,0.00647433,model
2,51957,52028,-1,0.304269,0.00149172,model
2,52043,52114,-1,0.316232,0.00234327,model
2,52117,52188,1,0.65716,0.00036385,model
2,52209,52280,1,0.761602,-0.00012866,model
2,52281,52352,-1,0.173822,-0.00341953,model
2,52353,52424,-1,0.177289,-0.00127171,model
2,52430,52501,-1,0.349302,-0.00151515,model
2,52502,52573,-1,0.111766,0.00238714,model
2,52577,52648,-1,0.331203,0.00409378,model
2,52650,52721,1,0.812586,0.00133777,model
2,52722,52793,-1,0.307473,0.00167453,model
2,52797,52868,-1,0.257039,-0.00071668,model
2,52886,52957,-1,0.33721,0.00091663,model
2,52958,53029,-1,0.317077,0.00104143,model
2,53030,53101,-1,0.336196,-0.0030368,model
2,53102,53173,-1,0.232404,-0.00854675,model
2,53174,53245,-1,0.05787,0.01374362,model
2,53247,53318,1,0.66494,0.00133674,model
2,53319,53390,-1,0.247589,-0.00084684,model
2,53391,53462,-1,0.290513,-0.00225202,model
2,53463,53534,-1,0.252832,0.00351159,model
2,53565,53636,-1,0.304912,-0.00074205,model
2,53637,53708,-1,0.083505,0.00032224,model
2,53709,53780,-1,0.342355,-0.00131236,model
2,53781,53852,-1,0.258203,0.00024947,model
2,53853,53924,-1,0.24258,-0.00356216,model
2,53925,53996,-1,0.046022,-0.0030075,model
2,53997,54068,-1,0.06655,0.01473882,model
2,54069,54140,1,0.696491,0.00426122,model
2,54141,54212,-1,0.146078,0.00355738,model
2,54213,54284,1,0.673576,-0.00260307,model
2,54285,54356,1,0.685454,-0.00697934,model
2,54357,54428,1,0.850573,0.00017136,model
2,54435,54506,1,0.687656,0.00132289,model
2,54539,54610,1,0.801275,-0.00330521,model
2,54611,54682,1,0.931707,-0.00045385,model
2,54683,54754,-1,0.243345,0.00124695,model
2,54755,54826,-1,0.285733,0.00459035,model
2,54835,54906,1,0.65729,-0.00086843,model
2,54907,54978,1,0.756259,0.00342219,model
2,54979,55050,-1,0.272477,0.00487066,model
2,55051,55122,1,0.693955,-0.00891477,model
2,55123,55194,1,0.894934,-0.00209792,model
2,55216,55287,-1,0.348691,0.00232447,model
2,55315,55386,-1,0.295186,0.00539439,model
2,55387,55458,1,0.775267,-0.00469133,model
2,55459,55530,1,0.76011,0.00254269,model
2,55531,55602,-1,0.242598,0.00238113,model
2,55621,55692,-1,0.323164,0.0031491,model
2,55693,55764,1,0.76478,0.00134567,model
2,55775,55846,-1,0.3319,-0.00134874,model
2,55847,55918,-1,0.301933,0.02001623,model
2,55924,55995,-1,0.319084,-0.00120208,model
2,55998,56069,1,0.695263,0.00391885,model
2,56077,56148,-1,0.319406,0.00135289,model
2,56150,56221,1,0.701373,-0.00212751,model
2,56234,56305,1,0.659454,0.0027164,model
2,56311,56382,-1,0.343585,0.00083638,model
2,56396,56467,-1,0.288324,0.00617246,model
2,56468,56539,1,0.678018,0.0013966,model
2,56579,56650,-1,0.238017,-0.00099968,model
2,56651,56722,-1,0.229873,0.00312737,model
2,56779,56850,1,0.651618,0.00285853,model
2,56851,56922,-1,0.318525,-0.000334,model
2,56923,56994,-1,0.280152,0.00371985,model
2,56997,57068,1,0.670841,-0.00166563,model
2,57069,57140,-1,0.348205,6.881e-05,model
2,57141,57212,1,0.747498,0.00076262,model
2,57213,57284,1,0.774107,-0.00219571,model
2,57285,57356,1,0.832819,0.00139615,model
2,57358,57429,1,0.68479,0.00990542,model
2,57430,57501,-1,0.07689,0.00113133,model
2,57502,57573,-1,0.262664,0.0059136,model
2,57575,57646,1,0.756365,-0.00062743,model
2,57651,57722,1,0.730607,-0.00364413,model
2,57723,57794,1,0.910161,0.00037932,model
2,57795,57866,1,0.850171,-0.01074734,model
2,57867,57938,1,0.917022,0.0004076,model
2,57939,58010,1,0.951977,0.00283971,model
2,58012,58083,1,0.682198,-0.0008867,model
2,58087,58158,1,0.67633,-0.00069854,model
2,58159,58230,1,0.782623,0.00836664,model
2,58231,58302,-1,0.228791,0.00209405,model
2,58332,58403,1,0.661139,0.00844648,model
2,58404,58475,-1,0.309292,0.00070866,model
2,58503,58574,-1,0.335565,0.0001589,model
2,58580,58651,1,0.709176,0.00114218,model
2,58652,58723,1,0.686406,-0.00487688,model
2,58724,58795,1,0.755581,-0.00497076,model
2,58796,58867,-1,0.328111,0.00097462,model
2,58868,58939,1,0.670619,-0.00128133,model
2,58940,59011,1,0.696392,-1.309e-05,model
2,59012,59083,1,0.672395,0.00256758,model
2,59116,59187,1,0.655038,0.00503851,model
2,59190,59261,-1,0.328518,0.00221549,model
2,59262,59333,-1,0.306658,-0.00420714,model
2,59334,59405,-1,0.101263,0.00386783,model
2,59424,59495,1,0.661874,-0.0017098,model
2,59514,59585,1,0.671882,0.00026467,model
2,59586,59657,1,0.750158,0.00197323,model
2,59662,59733,1,0.749525,0.00044878,model
2,59734,59805,1,0.706902,0.00017535,model
2,59815,59886,1,0.673094,-0.00404608,model
2,59887,59958,1,0.818385,-0.00170716,model
2,59959,60030,1,0.850612,-0.00713425,model
2,60031,60102,1,0.717707,-0.00175073,model
2,60113,60184,-1,0.331934,-0.00038672,model
2,60191,60262,-1,0.316535,-0.0082911,model
2,60263,60334,-1,0.238342,-0.00499226,model
2,60340,60411,-1,0.342882,0.00113866,model
2,60432,60503,1,0.664331,-0.00267538,model
2,60504,60575,1,0.683873,0.00337115,model
2,60576,60647,-1,0.312138,0.00115381,model
2,60687,60758,-1,0.329416,0.00903883,model
2,60759,60830,1,0.723195,-0.00451396,model
2,60831,60902,1,0.668143,-0.0016091,model
2,60903,60974,1,0.868966,-0.00305778,model
2,60975,61046,1,0.70609,0.00785465,model
2,61047,61118,-1,0.212328,-0.00546869,model
2,61124,61195,-1,0.324532,0.00215909,model
2,61205,61276,-1,0.340035,0.00049846,model
2,61295,61366,-1,0.343668,-0.01419992,model
2,61370,61441,-1,0.343215,-0.00090213,model
2,61442,61513,-1,0.101119,0.00178291,model
2,61550,61621,1,0.672113,-0.00542909,model
2,61644,61715,1,0.686722,0.00035814,model
2,61716,61787,1,0.832318,0.00136469,model
2,61788,61859,1,0.727666,6.05e-06,model
2,61866,61937,-1,0.312243,0.00124088,model
2,61946,62017,-1,0.308396,0.00039823,model
2,62018,62089,1,0.71995,0.00079584,model
2,62103,62174,-1,0.341654,0.00360702,model
2,62177,62248,1,0.699838,-0.00160504,model
2,62249,62320,1,0.78212,-0.00036675,model
2,62333,62404,-1,0.335386,0.0014821,model
2,62408,62479,1,0.670414,0.00069485,model
2,62490,62561,1,0.663199,-0.00378391,model
2,62562,62633,1,0.700092,-0.00235434,model
2,62634,62705,1,0.940822,0.01049213,model
2,62706,62777,-1,0.123621,0.00225513,model
2,62779,62850,-1,0.281075,0.00081631,model
2,62851,62922,-1,0.188743,0.00560646,model
2,62923,62994,1,0.742259,-0.00306535,model
2,62998,63069,-1,0.336527,0.00190843,model
2,63070,63141,1,0.824587,-0.00197889,model
2,63142,63213,1,0.754658,0.00115914,model
2,63214,63285,1,0.722505,-0.00181053,model
2,63287,63358,1,0.75575,0.00417792,model
2,63362,63433,1,0.710606,0.00043381,model
2,63434,63505,-1,0.234928,-0.00887241,model
2,63506,63577,-1,0.11887,0.0012523,model
2,63578,63649,-1,0.343783,0.00454282,model
2,63655,63726,1,0.728284,-0.00212338,model
2,63745,63816,1,0.662697,-0.0136059,model
2,63817,63888,1,0.949806,0.00344081,model
2,63889,63960,1,0.81265,0.00292305,model
2,63961,64032,1,0.725247,0.00092756,model
2,64034,64105,1,0.705893,0.0074436,model
2,64110,64181,-1,0.254865,-0.00267388,model
2,64182,64253,-1,0.268432,-0.00299132,model
2,64254,64325,-1,0.182545,-0.00564255,model
2,64326,64397,-1,0.097507,-0.00010524,model
2,64398,64469,-1,0.213488,0.00086403,model
2,64472,64543,1,0.651188,0.00013411,model
2,64547,64618,-1,0.331487,0.00237006,model
2,64619,64690,1,0.687777,-0.00162695,model
2,64691,64762,1,0.802175,0.00150325,model
2,64764,64835,1,0.659,-0.00161604,model
2,64837,64908,1,0.658108,-0.0035857,model
2,64909,64980,1,0.935869,0.00339789,model
2,64981,65052,1,0.699987,0.0012674,model
2,65053,65124,-1,0.304253,0.00054337,model
2,65132,65203,-1,0.275301,0.00055326,model
2,65216,65287,-1,0.330923,0.00010809,model
2,65288,65359,-1,0.349784,0.00173425,model
2,65373,65444,1,0.704253,-0.00127704,model
2,65445,65516,1,0.719863,0.00333062,model
2,65525,65596,-1,0.338703,0.00213349,model
2,65607,65678,1,0.657761,-1.122e-05,model
2,65688,65759,-1,0.313611,-0.00036018,model
2,65778,65849,-1,0.348061,0.00175323,model
2,65850,65921,1,0.758685,-0.00887769,model
2,65922,65993,1,0.939297,0.00181925,model
2,65994,66065,-1,0.298833,-0.00071943,model
2,66066,66137,-1,0.219227,-0.00010307,model
2,66138,66209,-1,0.30432,-0.00016564,model
2,66210,66281,-1,0.341551,-0.00121842,model
2,66311,66382,-1,0.292918,-0.00817741,model
2,66383,66454,-1,0.221293,-0.00586725,model
2,66455,66526,-1,0.105814,0.00440977,model
2,66543,66614,1,0.6582,0.00352905,model
2,66615,66686,1,0.738476,0.00011324,model
2,66687,66758,1,0.716606,0.00177959,model
2,66762,66833,-1,0.330369,0.00216556,model
2,66838,66909,1,0.675722,0.00255707,model
2,66952,67023,1,0.675131,0.0056296,model
2,67049,67120,-1,0.310337,0.00028301,model
2,67121,67192,1,0.790433,0.00595328,model
2,67199,67270,1,0.661983,0.00496993,model
2,67280,67351,-1,0.249847,-0.00295289,model
2,67364,67435,-1,0.339111,0.00577146,model
2,67436,67507,1,0.797667,-0.00553014,model
2,67508,67579,1,0.925826,0.00639581,model
2,67591,67662,1,0.828565,0.00507581,model
2,67663,67734,-1,0.320452,0.00051714,model
2,67736,67807,-1,0.33654,0.00340408,model
2,67808,67879,1,0.759526,-0.0064632,model
2,67880,67951,1,0.929104,0.00087257,model
2,67962,68033,-1,0.319736,-0.00017152,model
2,68038,68109,1,0.667186,-0.00803568,model
2,68110,68181,1,0.875248,0.00084266,model
2,68186,68257,1,0.764371,-0.00278716,model
2,68258,68329,1,0.727131,-0.00108507,model
2,68330,68401,1,0.830146,0.00878884,model
2,68420,68491,1,0.669218,0.00550174,model
2,68492,68563,-1,0.217776,0.00342552,model
2,68570,68641,1,0.660281,-0.0038757,model
2,68642,68713,1,0.798133,-0.00734379,model
2,68722,68793,-1,0.316341,-0.0008962,model
2,68796,68867,1,0.670422,0.00278432,model
