fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,22065,22084,1,0.769126,0.00114143,model
1,22085,22104,1,0.835823,0.00099897,model
1,22105,22124,-1,0.237831,-0.00056508,model
1,22126,22145,-1,0.267658,0.00151599,model
1,22152,22171,-1,0.255641,0.00115241,model
1,22177,22196,1,0.725969,0.00077936,model
1,22203,22222,1,0.712172,-0.00116347,model
1,22227,22246,1,0.734869,-0.0005445,model
1,22249,22268,-1,0.280619,0.00149408,model
1,22310,22329,-1,0.296501,-0.00094832,model
1,22334,22353,-1,0.289497,-0.00126135,model
1,22354,22373,-1,0.1109,0.00069626,model
1,22374,22393,-1,0.169149,-0.00199264,model
1,22394,22413,-1,0.142846,0.00085405,model
1,22414,22433,-1,0.176714,0.00243157,model
1,22434,22453,-1,0.261737,0.00118318,model
1,22454,22473,1,0.74105,0.00070459,model
1,22474,22493,1,0.752062,-0.00056134,model
1,22494,22513,1,0.890614,0.00451474,model
1,22514,22533,-1,0.196397,-0.0023393,model
1,22534,22553,-1,0.090762,-0.00134568,model
1,22554,22573,-1,0.066457,-0.00124529,model
1,22574,22593,-1,0.08562,0.00111574,model
1,22595,22614,-1,0.150957,0.00074183,model
1,22615,22634,-1,0.214367,0.00082701,model
1,22647,22666,-1,0.276558,0.00056608,model
1,22670,22689,1,0.717968,-0.00101843,model
1,22690,22709,1,0.706232,0.00078366,model
1,22710,22729,-1,0.261447,-0.00061656,model
1,22730,22749,-1,0.059777,-0.00080548,model
1,22751,22770,-1,0.207111,0.00303474,model
1,22793,22812,-1,0.271915,-0.00119776,model
1,22816,22835,1,0.718498,0.00058518,model
1,22836,22855,1,0.821,-0.00107056,model
1,22861,22880,-1,0.296197,0.00288369,model
1,22881,22900,-1,0.243553,0.00362318,model
1,22904,22923,-1,0.299116,-0.00531002,model
1,22925,22944,-1,0.240652,-0.00231791,model
1,22950,22969,-1,0.111209,0.0005202,model
1,22970,22989,-1,0.054666,0.0026841,model
1,23009,23028,1,0.713285,0.00274062,model
1,23029,23048,-1,0.170561,-0.00681593,model
1,23049,23068,-1,0.157824,0.00209058,model
1,23073,23092,-1,0.221169,-0.00085659,model
1,23103,23122,-1,0.281115,-0.00077121,model
1,23123,23142,-1,0.108345,-0.00246493,model
1,23143,23162,-1,0.097869,-0.00495556,model
1,23163,23182,-1,0.0402,-0.00094098,model
1,23183,23202,-1,0.041737,-0.00252947,model
1,23203,23222,-1,0.059163,0.00070213,model
1,23223,23242,-1,0.182701,-0.00273103,model
1,23243,23262,-1,0.263163,0.00051582,model
1,23264,23283,-1,0.295911,0.00089548,model
1,23284,23303,-1,0.171287,-0.00118094,model
1,23309,23328,-1,0.268951,0.00262993,model
1,23329,23348,-1,0.209538,-0.00097066,model
1,23349,23368,-1,0.161557,0.00126066,model
1,23378,23397,-1,0.204204,0.00125751,model
1,23417,23436,1,0.70945,-0.0059601,model
1,23448,23467,-1,0.262383,0.00180653,model
1,23480,23499,1,0.732869,0.00106634,model
1,23500,23519,-1,0.243489,0.00164077,model
1,23521,23540,1,0.706307,-0.00125062,model
1,23549,23568,1,0.770949,-0.00409119,model
1,23571,23590,-1,0.272423,0.00111325,model
1,23600,23619,1,0.713528,-0.00084285,model
1,23627,23646,-1,0.244188,-0.0005934,model
1,23647,23666,-1,0.167965,0.00144869,model
1,23674,23693,-1,0.181218,0.00175009,model
1,23695,23714,-1,0.294739,-0.00122744,model
1,23716,23735,-1,0.260989,-0.00052009,model
1,23736,23755,-1,0.118277,0.00402126,model
1,23756,23775,-1,0.202022,0.0007542,model
1,23806,23825,1,0.737505,0.00078814,model
1,23827,23846,-1,0.277387,-0.00131107,model
1,23847,23866,-1,0.103818,0.00131774,model
1,23868,23887,-1,0.298667,0.00197798,model
1,23896,23915,1,0.706702,-0.00070384,model
1,23923,23942,1,0.798519,0.00063057,model
1,23951,23970,-1,0.236914,-0.00083014,model
1,23971,23990,-1,0.040492,0.00177199,model
1,23992,24011,-1,0.256801,-0.00526347,model
1,24012,24031,-1,0.129986,0.0036311,model
1,24032,24051,-1,0.295614,0.00134021,model
1,24057,24076,-1,0.287449,-0.0020924,model
1,24077,24096,-1,0.110782,-0.00155641,model
1,24097,24116,-1,0.224667,-0.0005787,model
1,24117,24136,-1,0.117797,-0.00428728,model
1,24139,24158,-1,0.174627,-0.00080396,model
1,24160,24179,1,0.706493,0.00089078,model
1,24180,24199,-1,0.109047,0.00337153,model
1,24200,24219,-1,0.092813,0.00186309,model
1,24220,24239,-1,0.107521,-0.00296161,model
1,24240,24259,-1,0.077687,0.00606606,model
1,24263,24282,-1,0.279252,-0.00070149,model
1,24283,24302,-1,0.160999,-0.00103916,model
1,24309,24328,-1,0.22655,-0.000542,model
1,24329,24348,-1,0.12386,0.0019027,model
1,24349,24368,-1,0.259784,0.001163,model
1,24386,24405,-1,0.299809,0.00084092,model
1,24407,24426,1,0.718102,-0.00127238,model
1,24427,24446,1,0.822156,-0.0005743,model
1,24470,24489,-1,0.273469,-0.0010198,model
1,24501,24520,1,0.7119,0.00107986,model
1,24523,24542,-1,0.223994,-0.00082189,model
1,24543,24562,-1,0.101346,0.00059312,model
1,24563,24582,-1,0.161208,0.00126128,model
1,24583,24602,-1,0.269867,0.00203009,model
1,24605,24624,-1,0.244945,0.00222929,model
1,24626,24645,-1,0.266109,0.00248302,model
1,24646,24665,1,0.902685,-0.00053877,model
1,24675,24694,-1,0.291444,0.00271976,model
1,24716,24735,1,0.714204,-0.0025366,model
1,24736,24755,1,0.898384,0.00484457,model
1,24756,24775,-1,0.161156,0.001387,model
1,24776,24795,-1,0.24974,0.00107339,model
1,24804,24823,-1,0.148774,0.00104594,model
1,24824,24843,-1,0.128603,-0.0011131,model
1,24844,24863,-1,0.086773,0.00063358,model
1,24864,24883,-1,0.077853,-0.00136762,model
1,24884,24903,-1,0.158236,-0.00094196,model
1,24904,24923,-1,0.117857,0.00089745,model
1,24935,24954,-1,0.279825,-0.00064187,model
1,24955,24974,1,0.773645,-0.00107266,model
1,24978,24997,-1,0.268634,0.00224645,model
1,25011,25030,1,0.724196,-0.00050348,model
1,25037,25056,-1,0.280952,-0.00081173,model
1,25065,25084,-1,0.272476,-0.00241156,model
1,25103,25122,-1,0.232707,0.0009428,model
1,25123,25142,-1,0.166628,0.00154089,model
1,25143,25162,1,0.836843,0.00111822,model
1,25265,25284,1,0.716528,-0.00122596,model
1,25286,25305,1,0.743353,-0.00085245,model
1,25312,25331,1,0.734239,0.00124538,model
1,25337,25356,1,0.837483,0.00059363,model
1,25357,25376,1,0.787002,-0.00338471,model
1,25377,25396,1,0.765097,0.00055775,model
1,25420,25439,-1,0.296276,-0.00147504,model
1,25453,25472,-1,0.281844,-0.00259322,model
1,25476,25495,-1,0.286908,-0.00090565,model
1,25496,25515,-1,0.216492,0.00214066,model
1,25530,25549,-1,0.297986,0.00192037,model
1,25550,25569,1,0.889689,0.00132122,model
1,25580,25599,-1,0.217744,-0.00337087,model
1,25600,25619,-1,0.251183,0.00067255,model
1,25620,25639,-1,0.228227,-0.00056832,model
1,25640,25659,-1,0.101911,-0.00096223,model
1,25660,25679,-1,0.177721,0.00177336,model
1,25680,25699,-1,0.231757,0.00183509,model
1,25704,25723,-1,0.293419,0.00153321,model
1,25726,25745,1,0.728438,0.00067154,model
1,25756,25775,-1,0.225137,-0.00081007,model
1,25780,25799,-1,0.262229,-0.00066291,model
1,25800,25819,-1,0.226764,0.00226418,model
1,25837,25856,-1,0.240256,0.00099106,model
1,25857,25876,-1,0.228807,-0.00189148,model
1,25877,25896,-1,0.15883,-0.00238285,model
1,25897,25916,1,0.777597,-0.00065809,model
1,25928,25947,-1,0.22668,0.00455704,model
1,25948,25967,-1,0.231033,-0.00065024,model
1,25968,25987,-1,0.188753,0.00116779,model
1,26004,26023,-1,0.22703,-0.00271192,model
1,26024,26043,-1,0.259154,0.00090665,model
1,26048,26067,-1,0.294666,0.00075506,model
1,26068,26087,-1,0.186363,0.00059785,model
1,26097,26116,-1,0.154403,0.00094294,model
1,26117,26136,-1,0.198409,0.00053232,model
1,26137,26156,1,0.755834,0.00363432,model
1,26157,26176,-1,0.208909,0.00178455,model
1,26177,26196,-1,0.168348,0.00132025,model
1,26215,26234,-1,0.195501,0.00056162,model
1,26237,26256,-1,0.291884,0.0006769,model
1,26257,26276,-1,0.14086,0.00309614,model
1,26277,26296,-1,0.1948,0.00265695,model
1,26297,26316,-1,0.264988,0.00072141,model
1,26317,26336,-1,0.160191,-0.0016123,model
1,26367,26386,-1,0.221335,0.00155678,model
1,26397,26416,-1,0.26431,0.00057672,model
1,26417,26436,-1,0.196677,-0.00066438,model
1,26460,26479,-1,0.08867,0.00122232,model
1,26480,26499,-1,0.201747,-0.00056772,model
1,26506,26525,-1,0.226298,0.00059544,model
1,26526,26545,-1,0.130634,0.00124491,model
1,26548,26567,-1,0.25029,0.00282827,model
1,26570,26589,1,0.751762,-0.0070971,model
1,26590,26609,1,0.709115,0.00103822,model
1,26616,26635,1,0.716934,-0.00069443,model
1,26649,26668,1,0.8277,-0.02520149,model
1,26669,26688,1,0.788636,0.00334682,model
1,26689,26708,1,0.789383,-0.00138124,model
1,26709,26728,1,0.75771,0.0067046,model
1,26746,26765,1,0.712178,0.0006919,model
1,26766,26785,1,0.70736,-0.00131889,model
1,26798,26817,-1,0.286791,-0.00298749,model
1,26820,26839,-1,0.262637,0.00277286,model
1,26840,26859,1,0.840959,-0.00248954,model
1,26860,26879,1,0.926568,-0.00444576,model
1,26883,26902,1,0.792561,0.00101121,model
1,26903,26922,1,0.798289,0.0016111,model
1,26954,26973,-1,0.277809,-0.00208119,model
1,26974,26993,-1,0.222429,0.00180586,model
1,26998,27017,-1,0.283638,0.00223745,model
1,27028,27047,-1,0.15866,0.00239089,model
1,27059,27078,-1,0.250744,0.00363049,model
1,27079,27098,1,0.875848,-0.00189538,model
1,27099,27118,1,0.815539,0.00185105,model
1,27123,27142,1,0.709899,-0.00051119,model
1,27143,27162,1,0.827558,-0.0055212,model
1,27163,27182,1,0.857719,-0.00107125,model
1,27202,27221,-1,0.284105,0.00197276,model
1,27224,27243,1,0.728684,-0.00154627,model
1,27244,27263,1,0.765984,0.00353247,model
1,27268,27287,-1,0.268923,0.00191765,model
1,27289,27308,1,0.718642,0.00124432,model
1,27317,27336,-1,0.286877,0.00067988,model
1,27366,27385,-1,0.267381,0.00071593,model
1,27386,27405,-1,0.207591,-0.00424803,model
1,27406,27425,-1,0.162851,0.00251234,model
1,27426,27445,-1,0.20498,0.00078113,model
1,27446,27465,-1,0.279764,0.00296311,model
1,27472,27491,1,0.716681,-0.00058471,model
1,27492,27511,1,0.755587,-0.00466799,model
1,27512,27531,1,0.923402,-0.00126989,model
1,27532,27551,1,0.766029,0.00089469,model
1,27552,27571,1,0.947033,-0.00591814,model
1,27572,27591,1,0.963297,-0.00096803,model
1,27597,27616,-1,0.277367,-0.00134123,model
1,27617,27636,-1,0.201527,0.00119382,model
1,27642,27661,1,0.706684,-0.00173071,model
1,27662,27681,1,0.842858,-0.00323956,model
1,27682,27701,1,0.89923,0.00276632,model
1,27731,27750,-1,0.274092,-0.01370472,model
1,27751,27770,-1,0.292615,0.00293874,model
1,27773,27792,-1,0.220272,0.00378355,model
1,27793,27812,1,0.792168,0.00052988,model
1,27813,27832,1,0.733518,0.00096562,model
1,27833,27852,-1,0.16904,-0.00374485,model
1,27853,27872,-1,0.016671,0.00476653,model
1,27873,27892,-1,0.211032,0.00463443,model
1,27897,27916,1,0.720736,0.00187312,model
1,27918,27937,-1,0.243571,-0.00082108,model
1,27942,27961,-1,0.294991,0.00162715,model
1,27971,27990,1,0.742409,0.00106415,model
1,27998,28017,1,0.717828,-0.00065833,model
1,28018,28037,-1,0.101006,-0.0011125,model
1,28038,28057,-1,0.123845,-0.0012254,model
1,28058,28077,-1,0.061552,0.00106761,model
1,28078,28097,-1,0.283732,0.00205527,model
1,28102,28121,-1,0.281378,-0.00272036,model
1,28122,28141,-1,0.154551,0.00174288,model
1,28142,28161,-1,0.14938,-0.00063008,model
1,28164,28183,-1,0.275993,-0.00119494,model
1,28184,28203,-1,0.284885,-0.00051832,model
1,28204,28223,-1,0.156906,-0.00092925,model
1,28224,28243,-1,0.136917,0.00112623,model
1,28244,28263,-1,0.283925,0.00066711,model
1,28264,28283,-1,0.141472,0.00203668,model
1,28284,28303,-1,0.165218,-0.00169888,model
1,28304,28323,-1,0.294742,-0.00081366,model
1,28324,28343,-1,0.263895,-0.00081637,model
1,28344,28363,-1,0.081198,0.00219383,model
1,28364,28383,-1,0.181434,0.00163001,model
1,28397,28416,1,0.715673,-0.00146567,model
1,28419,28438,1,0.703733,0.00059492,model
1,28439,28458,1,0.751428,0.00600411,model
1,28459,28478,-1,0.14744,-0.00176906,model
1,28479,28498,-1,0.217541,0.00250298,model
1,28500,28519,-1,0.252343,0.00116172,model
1,28520,28539,1,0.703096,0.00061165,model
1,28543,28562,1,0.745188,-0.0016212,model
1,28563,28582,1,0.842379,-0.00090817,model
1,28601,28620,1,0.701801,-0.00097218,model
1,28621,28640,1,0.877745,0.00627326,model
1,28647,28666,-1,0.240407,-0.00238137,model
1,28671,28690,-1,0.272607,0.0016432,model
1,28721,28740,1,0.769686,0.00101555,model
1,28741,28760,-1,0.276635,-0.00110799,model
1,28761,28780,1,0.829935,0.00096984,model
1,28781,28800,-1,0.124352,0.0023981,model
1,28801,28820,-1,0.119182,0.00082357,model
1,28821,28840,-1,0.282795,0.00140392,model
1,28844,28863,-1,0.296282,-0.00055547,model
1,28864,28883,-1,0.286077,0.00086602,model
1,28891,28910,1,0.700371,-0.00202243,model
1,28911,28930,1,0.880044,-0.00183317,model
1,28931,28950,1,0.876047,-0.00228453,model
1,28951,28970,1,0.787149,0.00126167,model
1,28984,29003,-1,0.223131,-0.00384612,model
1,29004,29023,-1,0.096,0.00088414,model
1,29024,29043,-1,0.282795,-0.0016582,model
1,29045,29064,-1,0.170773,0.00064744,model
1,29065,29084,-1,0.211168,-0.00099461,model
1,29085,29104,-1,0.248422,0.00360338,model
1,29114,29133,1,0.797396,-0.00078541,model
1,29134,29153,1,0.85672,-0.00134985,model
1,29180,29199,-1,0.269849,0.00120668,model
1,29206,29225,-1,0.26775,-0.00147151,model
1,29226,29245,-1,0.14914,-0.00250257,model
1,29246,29265,-1,0.171422,0.00462409,model
1,29266,29285,-1,0.288916,-0.00090186,model
1,29286,29305,-1,0.18023,0.00142259,model
1,29306,29325,1,0.791715,0.00061457,model
1,29333,29352,1,0.740139,0.00051811,model
1,29366,29385,-1,0.254492,-0.00165265,model
1,29386,29405,-1,0.080539,0.00128086,model
1,29407,29426,-1,0.235654,-0.00088022,model
1,29427,29446,-1,0.11955,-0.00343344,model
1,29447,29466,-1,0.166656,-0.00075652,model
1,29467,29486,-1,0.101093,0.00108601,model
1,29487,29506,-1,0.183742,0.00115851,model
1,29507,29526,1,0.756756,-0.00068154,model
1,29527,29546,1,0.738146,0.00094155,model
1,29551,29570,-1,0.122874,-0.00103852,model
1,29571,29590,-1,0.114337,0.00102514,model
1,29591,29610,-1,0.292331,0.00260747,model
1,29613,29632,1,0.707032,0.01047578,model
1,29633,29652,-1,0.205094,0.00206716,model
1,29689,29708,-1,0.287087,0.00190038,model
1,29712,29731,-1,0.236228,-0.0023556,model
1,29732,29751,-1,0.078631,-0.00103197,model
1,29757,29776,-1,0.286837,-0.00071166,model
1,29777,29796,-1,0.098288,0.0026286,model
1,29797,29816,-1,0.089621,-0.0005933,model
1,29817,29836,-1,0.1013,-0.00053002,model
1,29837,29856,-1,0.146093,-0.00769206,model
1,29857,29876,-1,0.068054,-0.00225041,model
1,29877,29896,-1,0.06593,0.00286455,model
1,29897,29916,-1,0.225047,-0.00080524,model
1,29921,29940,-1,0.258373,-0.00077796,model
1,29941,29960,-1,0.18984,0.00470742,model
1,29965,29984,1,0.747473,0.00272103,model
1,29995,30014,-1,0.162966,-0.00329958,model
1,30015,30034,-1,0.087979,-0.00750768,model
1,30035,30054,-1,0.151754,0.00200125,model
1,30075,30094,-1,0.235045,0.00299074,model
1,30095,30114,-1,0.257367,0.00116284,model
1,30115,30134,-1,0.14586,0.00087821,model
1,30136,30155,-1,0.268312,-0.0019277,model
1,30156,30175,-1,0.19564,0.00070295,model
1,30176,30195,-1,0.279909,-0.00288121,model
1,30196,30215,-1,0.124985,-0.00245087,model
1,30216,30235,-1,0.10347,-0.00115792,model
1,30236,30255,-1,0.145878,0.00118914,model
1,30256,30275,-1,0.188316,-0.00427613,model
1,30276,30295,-1,0.094151,0.00142498,model
1,30296,30315,-1,0.183327,-0.00113029,model
1,30316,30335,-1,0.132703,0.00055687,model
1,30336,30355,-1,0.270847,0.00184809,model
1,30361,30380,-1,0.289215,0.00338145,model
1,30386,30405,-1,0.276132,0.00146217,model
1,30406,30425,1,0.755984,-0.00063772,model
1,30426,30445,-1,0.191528,-0.0007229,model
1,30466,30485,1,0.759013,0.00056644,model
1,30486,30505,1,0.728119,-0.00100002,model
1,30509,30528,1,0.721493,0.00064019,model
1,30536,30555,-1,0.29873,-0.00064648,model
1,30568,30587,-1,0.295798,0.0028182,model
1,30597,30616,-1,0.205139,0.00646126,model
1,30622,30641,1,0.701416,0.00128579,model
1,30644,30663,1,0.741174,-0.000596,model
1,30667,30686,-1,0.282589,-0.00101116,model
1,30689,30708,-1,0.285979,-0.00246948,model
1,30709,30728,-1,0.097944,0.00086354,model
1,30729,30748,-1,0.147021,-0.00165543,model
1,30749,30768,-1,0.087208,0.00285337,model
1,30769,30788,-1,0.196048,-0.00107013,model
1,30789,30808,-1,0.15971,0.00170802,model
1,30809,30828,1,0.73684,0.00094879,model
1,30830,30849,-1,0.270673,0.00055733,model
1,30850,30869,-1,0.058264,-0.00065202,model
1,30870,30889,-1,0.113823,0.0005759,model
1,30890,30909,-1,0.167192,0.00344893,model
1,30910,30929,-1,0.280418,-0.00275303,model
1,30930,30949,-1,0.182063,-0.00073333,model
1,30950,30969,-1,0.177391,-0.00061707,model
1,30979,30998,-1,0.156614,0.00062494,model
1,31002,31021,-1,0.231757,-0.0048092,model
1,31022,31041,-1,0.136363,-0.00054334,model
1,31043,31062,-1,0.290983,-0.00171714,model
1,31063,31082,-1,0.065299,-0.00293802,model
1,31083,31102,-1,0.107135,-0.00249805,model
1,31103,31122,-1,0.103469,-0.00201911,model
1,31123,31142,-1,0.082558,-0.00353457,model
1,31143,31162,-1,0.092938,0.00075788,model
1,31180,31199,-1,0.225864,-0.00294099,model
1,31200,31219,-1,0.070835,-0.00061442,model
1,31220,31239,-1,0.09395,0.00233347,model
1,31242,31261,-1,0.279875,-0.00100872,model
1,31262,31281,-1,0.269322,-0.00240114,model
1,31282,31301,-1,0.132673,-0.00643575,model
1,31302,31321,-1,0.07036,-0.00154634,model
1,31322,31341,-1,0.042313,-0.00311208,model
1,31342,31361,-1,0.029706,0.0007287,model
1,31362,31381,-1,0.106325,-0.00209712,model
1,31382,31401,-1,0.064086,-0.00218667,model
1,31402,31421,-1,0.065768,-0.00619326,model
1,31422,31441,-1,0.011379,-0.00072184,model
1,31442,31461,-1,0.09211,0.00557582,model
1,31462,31481,-1,0.255737,0.00439997,model
1,31482,31501,-1,0.166372,0.00124532,model
1,31505,31524,-1,0.178516,-0.00222059,model
1,31526,31545,-1,0.270855,0.00353939,model
1,31546,31565,1,0.700079,0.00708875,model
1,31588,31607,-1,0.244456,-0.00088293,model
1,31608,31627,-1,0.130897,-0.00185903,model
1,31631,31650,-1,0.171097,0.00095267,model
1,31652,31671,-1,0.276448,0.00144174,model
1,31673,31692,-1,0.209011,0.00077218,model
1,31693,31712,-1,0.064931,0.0014971,model
1,31714,31733,-1,0.083691,-0.00155539,model
1,31734,31753,-1,0.134753,-0.00390888,model
1,31754,31773,-1,0.284619,0.00369791,model
1,31783,31802,1,0.792214,-0.00134755,model
1,31803,31822,1,0.776833,-0.00166743,model
1,31823,31842,1,0.863984,-0.00157024,model
1,31843,31862,1,0.71844,0.00078851,model
1,31866,31885,-1,0.198908,0.00080926,model
1,31886,31905,-1,0.208604,0.00267498,model
1,31910,31929,-1,0.278888,0.0103705,model
1,31949,31968,-1,0.225355,-0.00083107,model
1,31969,31988,1,0.727908,-0.00766078,model
1,31989,32008,1,0.832253,-0.00204297,model
1,32009,32028,1,0.884395,0.00140823,model
1,32060,32079,1,0.71229,-0.00299491,model
1,32080,32099,1,0.817328,-0.00493435,model
1,32101,32120,1,0.774353,-0.00388447,model
1,32172,32191,1,0.713129,0.00060934,model
1,32207,32226,1,0.735679,0.00237351,model
1,32227,32246,-1,0.298197,0.00127577,model
1,32247,32266,-1,0.081258,0.0019908,model
1,32267,32286,-1,0.159606,-0.00141913,model
1,32287,32306,-1,0.142946,0.00392196,model
1,32319,32338,1,0.723461,0.0066993,model
1,32339,32358,-1,0.146765,0.002222,model
1,32371,32390,-1,0.292862,-0.00181973,model
1,32400,32419,-1,0.281168,-0.00051535,model
1,32443,32462,-1,0.288133,0.00066914,model
1,32463,32482,-1,0.116697,0.00095078,model
1,32483,32502,-1,0.236405,0.00139228,model
1,32503,32522,-1,0.236126,0.00209072,model
1,32527,32546,-1,0.253983,-0.00980183,model
1,32547,32566,-1,0.177947,0.00538364,model
1,32568,32587,-1,0.247905,0.00187562,model
1,32610,32629,1,0.728392,0.00306391,model
1,32640,32659,1,0.705683,-0.00121284,model
1,32685,32704,1,0.729413,0.00190563,model
1,32705,32724,-1,0.201397,-0.00375323,model
1,32726,32745,-1,0.290652,-0.00081161,model
