trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
294,46739,46810,-1,-0.00136965,-0.07679766
295,46811,46882,-1,-0.00010306,-0.07690071
296,46883,46954,-1,0.00981649,-0.06708422
297,46955,47026,1,0.0015486,-0.06553562
298,47042,47113,1,-0.00079528,-0.06633089
299,47114,47185,-1,-0.0011441,-0.06747499
300,47186,47257,-1,-0.00569795,-0.07317295
301,47258,47329,-1,0.00059254,-0.0725804
302,47333,47404,-1,-0.00338829,-0.07596869
303,47405,47476,-1,-0.0007425,-0.07671119
304,47477,47548,-1,-0.01612825,-0.09283944
305,47549,47620,-1,0.00350043,-0.08933901
306,47625,47696,-1,0.00327541,-0.0860636
307,47699,47770,-1,0.00010488,-0.08595872
308,47771,47842,-1,-0.00166249,-0.08762121
309,47843,47914,-1,0.00181841,-0.0858028
310,47915,47986,-1,0.01185758,-0.07394522
311,47987,48058,1,0.00216509,-0.07178013
312,48070,48141,1,-0.00128175,-0.07306188
313,48142,48213,1,-0.00460218,-0.07766406
314,48214,48285,1,0.00203295,-0.0756311
315,48286,48357,1,-0.00195696,-0.07758806
316,48358,48429,1,-0.00136621,-0.07895428
317,48437,48508,-1,-0.00053268,-0.07948695
318,48512,48583,-1,0.00840969,-0.07107726
319,48584,48655,1,0.00036279,-0.07071447
320,48656,48727,1,-0.00092237,-0.07163683
321,48728,48799,-1,0.00152827,-0.07010856
322,48800,48871,1,0.00185905,-0.06824951
323,48872,48943,1,-0.00215577,-0.07040528
324,48944,49015,1,-0.00147555,-0.07188084
325,49016,49087,1,-0.0053669,-0.07724774
326,49090,49161,1,0.02829091,-0.04895683
327,49162,49233,-1,0.00094498,-0.04801185
328,49234,49305,-1,0.00103259,-0.04697926
329,49307,49378,-1,-0.00040368,-0.04738294
330,49379,49450,-1,0.00107602,-0.04630692
331,49451,49522,1,0.00105051,-0.0452564
332,49525,49596,1,0.00156427,-0.04369214
333,49602,49673,1,0.01058404,-0.0331081
334,49674,49745,-1,0.00180004,-0.03130806
335,49757,49828,1,0.00161702,-0.02969104
336,49836,49907,-1,-0.0009358,-0.03062684
337,49908,49979,1,-0.00149399,-0.03212084
338,49998,50069,1,-0.00250696,-0.03462779
339,50070,50141,-1,-0.00084538,-0.03547318
340,50142,50213,-1,0.00329669,-0.03217648
341,50214,50285,-1,-0.00044281,-0.0326193
342,50286,50287,1,0.00256322,-0.03005608
343,50288,50359,1,0.00347463,-0.02658145
344,50360,50431,1,0.00829701,-0.01828444
345,50432,50503,-1,-0.00389718,-0.02218162
346,50504,50575,-1,0.00152838,-0.02065324
347,50577,50648,1,0.00823965,-0.01241359
348,50649,50720,-1,-0.00295597,-0.01536956
349,50721,50792,-1,0.00500433,-0.01036524
350,50853,50924,1,-0.00569217,-0.01605741
351,50925,50996,1,0.00059602,-0.01546139
352,50997,51068,1,0.00778253,-0.00767887
353,51069,51140,-1,-0.00238179,-0.01006066
354,51141,51212,1,0.00374587,-0.00631479
355,51293,51364,-1,-0.0099153,-0.01623009
356,51365,51436,-1,0.00459382,-0.01163626
357,51437,51508,-1,-0.00265527,-0.01429154
358,51509,51580,-1,0.00033642,-0.01395512
359,51581,51652,-1,0.00107108,-0.01288404
360,51653,51724,1,-0.00299029,-0.01587433
361,51725,51796,-1,0.00205076,-0.01382356
362,51807,51878,-1,-0.0021711,-0.01599467
363,51912,51983,1,-0.00714498,-0.02313965
364,51984,52055,-1,-0.00023881,-0.02337846
365,52064,52135,-1,0.00066778,-0.02271068
366,52136,52207,-1,0.00215811,-0.02055256
367,52208,52279,-1,-0.00081986,-0.02137242
368,52280,52351,-1,-0.00486225,-0.02623467
369,52352,52423,-1,4.589e-05,-0.02618878
370,52424,52495,-1,-0.00208434,-0.02827313
371,52496,52567,-1,0.0024705,-0.02580262
372,52569,52640,-1,0.00061387,-0.02518876
373,52641,52712,-1,0.00562106,-0.01956769
374,52713,52784,-1,0.00078477,-0.01878292
375,52797,52868,-1,-0.00091668,-0.0196996
376,52870,52941,-1,-0.00093921,-0.0206388
377,52942,53013,-1,0.00103503,-0.01960378
378,53014,53085,-1,-0.00266639,-0.02227017
379,53086,53157,-1,-0.00263686,-0.02490703
380,53158,53229,-1,0.00752215,-0.01738488
381,53230,53301,1,0.00024051,-0.01714437
382,53309,53380,-1,0.00087505,-0.01626933
383,53381,53452,-1,-0.00191472,-0.01818404
384,53457,53528,-1,0.00454618,-0.01363786
385,53529,53600,1,0.00071197,-0.01292589
386,53601,53672,-1,-0.001492,-0.01441789
387,53674,53745,-1,-0.00017984,-0.01459773
388,53746,53817,-1,-0.00120557,-0.0158033
389,53818,53889,-1,-0.0007144,-0.0165177
390,53890,53961,-1,-0.00383263,-0.02035032
391,53962,54033,-1,-0.00665556,-0.02700588
392,54034,54105,-1,0.01865787,-0.00834802
393,54106,54177,1,0.00241344,-0.00593458
394,54178,54249,-1,0.00056762,-0.00536696
395,54255,54326,1,-0.00930408,-0.01467103
396,54327,54398,1,-0.00065117,-0.01532221
397,54399,54470,1,0.0021565,-0.01316571
398,54471,54542,-1,0.0034606,-0.00970511
399,54543,54614,1,-0.00346661,-0.01317172
400,54615,54686,1,-0.00088397,-0.01405569
401,54687,54758,-1,0.00161626,-0.01243943
402,54764,54835,1,-0.00294277,-0.0153822
403,54836,54907,1,-0.00108917,-0.01647137
404,54908,54979,1,0.00316077,-0.0133106
405,54980,55051,1,-0.00514535,-0.01845595
406,55052,55123,1,-0.00948585,-0.02794179
407,55124,55195,1,-0.00138981,-0.0293316
408,55196,55267,1,0.00109056,-0.02824104
409,55268,55339,-1,0.00417181,-0.02406923
410,55340,55411,1,-0.00529824,-0.02936747
411,55412,55483,1,-0.00146635,-0.03083382
412,55487,55558,-1,0.00052404,-0.03030977
413,55559,55630,-1,0.00099918,-0.02931059
414,55632,55703,1,-0.00215455,-0.03146513
415,55704,55775,1,0.00236264,-0.02910249
416,55776,55847,-1,-0.00109409,-0.03019658
417,55848,55919,-1,0.01982217,-0.01037441
418,55933,56004,1,0.00063202,-0.00974239
419,56005,56076,1,0.00455554,-0.00518685
420,56077,56148,-1,0.00115289,-0.00403396
421,56149,56220,1,-0.00235385,-0.00638781
422,56221,56292,1,0.00171034,-0.00467747
423,56319,56390,-1,0.00050047,-0.004177
424,56395,56466,-1,0.00662893,0.00245193
425,56467,56538,1,0.00101364,0.00346556
426,56539,56610,1,0.00398788,0.00745344
427,56611,56682,-1,0.00252556,0.00997901
428,56692,56763,1,-0.00205635,0.00792266
429,56764,56835,1,-0.00019448,0.00772818
430,56836,56907,1,0.00108097,0.00880914
431,56908,56979,-1,0.00122953,0.01003867
432,56992,57063,1,-0.00240103,0.00763764
433,57078,57149,1,0.00057108,0.00820872
434,57176,57247,1,7.906e-05,0.00828778
435,57248,57319,1,-0.00146355,0.00682423
436,57320,57391,1,0.00617481,0.01299904
437,57392,57463,1,0.00725087,0.02024992
438,57464,57535,-1,0.00419826,0.02444818
439,57536,57607,-1,0.00812392,0.0325721
440,57608,57679,1,-6.762e-05,0.03250447
441,57681,57752,-1,0.00440501,0.03690949
442,57753,57824,1,-6.288e-05,0.03684661
443,57825,57896,1,-0.00707497,0.02977163
444,57897,57968,1,-0.00453393,0.02523771
445,57969,58040,1,0.00330477,0.02854248
446,58041,58112,1,-0.0029682,0.02557428
447,58113,58184,1,0.00225539,0.02782968
448,58185,58256,1,0.00521399,0.03304367
449,58261,58332,1,-0.00372211,0.02932155
450,58333,58404,1,0.01031919,0.03964075
451,58413,58484,1,-0.00203576,0.03760498
452,58485,58556,-1,-0.00412729,0.03347769
453,58557,58628,-1,0.00169647,0.03517416
454,58631,58702,-1,0.00697492,0.04214908
455,58703,58774,1,-0.00593234,0.03621674
456,58778,58849,1,0.00131095,0.03752769
457,58850,58921,-1,0.00097514,0.03850283
458,58931,59002,1,-0.00130077,0.03720206
459,59003,59074,1,0.00171611,0.03891817
460,59075,59146,1,0.00195002,0.04086818
461,59147,59218,1,0.00115729,0.04202548
462,59252,59323,-1,-0.0028158,0.03920968
463,59324,59395,-1,-0.00169082,0.03751886
